ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/96/009/001	EMEA/H/C/000110	15 mg	Capsule, hard	Oral use	Bottle (HDPE)		60 capsules	Zerit
EU/1/96/009/002	EMEA/H/C/000110	15 mg	Capsule, hard	Oral use	Blister (aclar/alu)		56 capsules	Zerit
EU/1/96/009/003	EMEA/H/C/000110	20 mg	Capsule, hard	Oral use	Bottle (HDPE)		60 capsules	Zerit
EU/1/96/009/004	EMEA/H/C/000110	20 mg	Capsule, hard	Oral use	Blister (aclar/alu)		56 capsules	Zerit
EU/1/96/009/005	EMEA/H/C/000110	30 mg	Capsule, hard	Oral use	Bottle (HDPE)		60 capsules	Zerit
EU/1/96/009/006	EMEA/H/C/000110	30 mg	Capsule, hard	Oral use	Blister (aclar/alu)		56 capsules	Zerit
EU/1/96/009/007	EMEA/H/C/000110	40 mg	Capsule, hard	Oral use	Bottle (HDPE)		60 capsules	Zerit
EU/1/96/009/008	EMEA/H/C/000110	40 mg	Capsule, hard	Oral use	Blister (aclar/alu)		56 capsules	Zerit
EU/1/96/009/009	EMEA/H/C/000110	200 mg	Powder for oral solution	Oral use	Bottle (HDPE)	200 mg (1 mg/ml)	1 Bottle	Zerit
