cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
605455	72610	35606001	meropenem 500 MG Injection	1722934	EXACT			
605457	72611	35606006	meropenem 1000 MG Injection	1722939	EXACT			
606015	76308	35606006	meropenem 1000 MG Injection	1722939	EXACT			
606016	76526	35606001	meropenem 500 MG Injection	1722934	EXACT			
606316	74304	35606006	meropenem 1000 MG Injection	1722939	EXACT			
606317	74303	35606001	meropenem 500 MG Injection	1722934	EXACT			
606347	75815	35606001	meropenem 500 MG Injection	1722934	EXACT			
606348	75816	35606006	meropenem 1000 MG Injection	1722939	EXACT			
606658	79740	35606001	meropenem 500 MG Injection	1722934	EXACT			
606659	79741	35606006	meropenem 1000 MG Injection	1722939	EXACT			
606824	81050	35606000	meropenem Injection	1722933	BROAD			
606825	81049	35606000	meropenem Injection	1722933	BROAD			
606986	73889	35606001	meropenem 500 MG Injection	1722934	EXACT			
607005	73890	35606006	meropenem 1000 MG Injection	1722939	EXACT			
607194	83988	35606006	meropenem 1000 MG Injection	1722939	EXACT			
607195	83989	35606001	meropenem 500 MG Injection	1722934	EXACT			
607669	88778	35606006	meropenem 1000 MG Injection	1722939	EXACT			
607670	88779	35606001	meropenem 500 MG Injection	1722934	EXACT			
607797	89568	35606006	meropenem 1000 MG Injection	1722939	EXACT			
679590	73889	35606001	meropenem 500 MG Injection	1722934	EXACT			
679591	73890	35606006	meropenem 1000 MG Injection	1722939	EXACT			
689413	75815	35606001	meropenem 500 MG Injection	1722934	EXACT			
689415	75816	35606006	meropenem 1000 MG Injection	1722939	EXACT			
692473	76308	35606006	meropenem 1000 MG Injection	1722939	EXACT			
693318	76526	35606001	meropenem 500 MG Injection	1722934	EXACT			
726621	84438	35606001	meropenem 500 MG Injection	1722934	EXACT			
726623	84439	35606006	meropenem 1000 MG Injection	1722939	EXACT			
