codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029354014	029354	VISIPAQUE	150 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 50 ML	IODIXANOLO	IODIXANOLO	150	milligram(s)/millilitre	Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354026	029354	VISIPAQUE	150 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 200 ML	IODIXANOLO	IODIXANOLO	150	milligram(s)/millilitre	Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354038	029354	VISIPAQUE	270 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 20 ML	IODIXANOLO	IODIXANOLO	270	milligram(s)/millilitre	Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354040	029354	VISIPAQUE	270 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 50 ML	IODIXANOLO	IODIXANOLO	270	milligram(s)/millilitre	Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354053	029354	VISIPAQUE	270 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 100 ML	IODIXANOLO	IODIXANOLO	270	milligram(s)/millilitre	Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354065	029354	VISIPAQUE	270 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 200 ML	IODIXANOLO	IODIXANOLO	270	milligram(s)/millilitre	Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354077	029354	VISIPAQUE	320 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 20 ML	IODIXANOLO	IODIXANOLO			Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354089	029354	VISIPAQUE	320 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 50 ML	IODIXANOLO	IODIXANOLO			Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354091	029354	VISIPAQUE	320 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 100 ML	IODIXANOLO	IODIXANOLO			Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
029354103	029354	VISIPAQUE	320 MG I/ML SOLUZIONE INIETTABILE- FLACONE DA 200 ML	IODIXANOLO	IODIXANOLO			Soluzione iniettabile	V08AB09	GE HEALTHCARE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
