codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
036167017	036167	EMEND	80 MG 1 CAPSULA RIGIDA IN BLISTER USO ORALE	APREPITANT	APREPITANT			Capsula rigida	A04AD12	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036167029	036167	EMEND	80 MG 2 CAPSULE RIGIDE IN BLISTER USO ORALE	APREPITANT	APREPITANT			Capsula rigida	A04AD12	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036167031	036167	EMEND	80 MG 5X1 CAPSULA RIGIDA IN BLISTER USO ORALE	APREPITANT	APREPITANT			Capsula rigida	A04AD12	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
036167118	036167	EMEND	125 MG - POLVERE PER SOSPENSIONE ORALE - USO ORALE - BUSTINA (PET/ALL/LLDPE) - 1 BUSTINA + 2 DOSATORI + 1 DISPOSITIVO DI CHIUSURA + 1 CONTENITORE PER LA MISCELAZIONE	APREPITANT	APREPITANT			Polvere per sospensione orale	A04AD12	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
041018019	041018	IVEMEND	115 MG-POLVERE PER SOLUZIONE PER INFUSIONE-USO ENDOVENOSO-FLACONCINO (VETRO) -10 ML- 1 FLACONCINO	APREPITANT	APREPITANT	115	milligrammi	Soluzione per infusione	A04AD12	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041018021	041018	IVEMEND	115 MG-POLVERE PER SOLUZIONE PER INFUSIONE-USO ENDOVENOSO-FLACONCINO (VETRO) -10 ML- 10 FLACONCINI	APREPITANT	APREPITANT	115	milligrammi	Soluzione per infusione	A04AD12	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041018033	041018	IVEMEND	150 MG-POLVERE PER SOLUZIONE PER INFUSIONE-USO ENDOVENOSO-FLACONCINO  (VETRO) -10 ML- 1 FLACONCINO	APREPITANT	APREPITANT	150	milligrammi	Soluzione per infusione	A04AD12	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041018045	041018	IVEMEND	150 MG-POLVERE PER SOLUZIONE PER INFUSIONE-USO ENDOVENOSO-FLACONCINO  (VETRO) -10 ML- 10 FLACONCINI	APREPITANT	APREPITANT	150	milligrammi	Soluzione per infusione	A04AD12	MERCK SHARP & DOHME B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046542015	046542	FOSAPREPITANT ACCORD	150 MG POLVERE PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO IN VETRO	APREPITANT	APREPITANT			Polvere per soluzione per infusione endovenosa	A04AD12	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046991016	046991	APREPITANT ACCORD	80 MG CAPSULE RIGIDE- 2 CAPSULE IN BLISTER OPA/AL/PVC-AL	APREPITANT	APREPITANT	80	milligrammi	Capsula rigida	A04AD12	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046991028	046991	APREPITANT ACCORD	80 MG CAPSULE RIGIDE- 5 CAPSULE IN BLISTER OPA/AL/PVC-AL	APREPITANT	APREPITANT	80	milligrammi	Capsula rigida	A04AD12	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046991030	046991	APREPITANT ACCORD	125 MG CAPSULE RIGIDE- 5 CAPSULE IN BLISTER OPA/AL/PVC-AL	APREPITANT	APREPITANT			Capsula rigida	A04AD12	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047660016	047660	ATANTO	80 MG CAPSULE RIGIDE- 1 CAPSULA IN BLISTER OPA/AL/PVC-AL	APREPITANT	APREPITANT	80	milligrammi	Capsula rigida	A04AD12	SINTESY PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047660028	047660	ATANTO	80 MG CAPSULE RIGIDE- 2 CAPSULE IN BLISTER OPA/AL/PVC-AL	APREPITANT	APREPITANT	80	milligrammi	Capsula rigida	A04AD12	SINTESY PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047660030	047660	ATANTO	80 MG CAPSULE RIGIDE- 5 CAPSULE IN BLISTER OPA/AL/PVC-AL	APREPITANT	APREPITANT	80	milligrammi	Capsula rigida	A04AD12	SINTESY PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047660042	047660	ATANTO	125 MG CAPSULE RIGIDE- 1 CAPSULA IN BLISTER OPA/AL/PVC-AL	APREPITANT	APREPITANT	125	milligrammi	Capsula rigida	A04AD12	SINTESY PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
047660067	047660	ATANTO	125 MG CAPSULE RIGIDE- 5 CAPSULE IN BLISTER OPA/AL/PVC-AL	APREPITANT	APREPITANT	125	milligrammi	Capsula rigida	A04AD12	SINTESY PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
