product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/97/046/001	Aprovel	EU/1/97/046/001	27-AUG-97	EMEA/H/C/000141	75 mg	Tablet	75 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/97/046/002	Aprovel	EU/1/97/046/002	27-AUG-97	EMEA/H/C/000141	75 mg	Tablet	75 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/003	Aprovel	EU/1/97/046/003	27-AUG-97	EMEA/H/C/000141	75 mg	Tablet	75 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/97/046/004	Aprovel	EU/1/97/046/004	27-AUG-97	EMEA/H/C/000141	150 mg	Tablet	150 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/97/046/005	Aprovel	EU/1/97/046/005	27-AUG-97	EMEA/H/C/000141	150 mg	Tablet	150 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/006	Aprovel	EU/1/97/046/006	27-AUG-97	EMEA/H/C/000141	150 mg	Tablet	150 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/97/046/007	Aprovel	EU/1/97/046/007	27-JUL-97	EMEA/H/C/000141	300 mg	Tablet	300 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/97/046/008	Aprovel	EU/1/97/046/008	27-AUG-97	EMEA/H/C/000141	300 mg	Tablet	300 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/009	Aprovel	EU/1/97/046/009	27-AUG-97	EMEA/H/C/000141	300 mg	Tablet	300 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/97/046/010	Aprovel	EU/1/97/046/010	08-OCT-01	EMEA/H/C/000141	75 mg	Tablet	75 mg	Box, PVC/PVDC/Al blister, N14	14
EU/1/97/046/011	Aprovel	EU/1/97/046/011	08-OCT-01	EMEA/H/C/000141	150 mg	Tablet	150 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/97/046/012	Aprovel	EU/1/97/046/012	08-OCT-01	EMEA/H/C/000141	300 mg	Tablet	300 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/97/046/013	Aprovel	EU/1/97/046/013	19-FEB-02	EMEA/H/C/000141	75 mg	Tablet	75 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/014	Aprovel	EU/1/97/046/014	19-FEB-02	EMEA/H/C/000141	150 mg	Tablet	150 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/015	Aprovel	EU/1/97/046/015	19-FEB-02	EMEA/H/C/000141	300 mg	Tablet	300 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/016	Aprovel	EU/1/97/046/016	02-MAR-04	EMEA/H/C/000141	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/97/046/017	Aprovel	EU/1/97/046/017	02-MAR-04	EMEA/H/C/000141	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/97/046/018	Aprovel	EU/1/97/046/018	02-MAR-04	EMEA/H/C/000141	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/019	Aprovel	EU/1/97/046/019	02-MAR-04	EMEA/H/C/000141	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/020	Aprovel	EU/1/97/046/020	02-MAR-04	EMEA/H/C/000141	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/97/046/021	Aprovel	EU/1/97/046/021	02-MAR-04	EMEA/H/C/000141	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/97/046/022	Aprovel	EU/1/97/046/022	02-MAR-04	EMEA/H/C/000141	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/97/046/023	Aprovel	EU/1/97/046/023	02-MAR-04	EMEA/H/C/000141	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/024	Aprovel	EU/1/97/046/024	02-MAR-04	EMEA/H/C/000141	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/025	Aprovel	EU/1/97/046/025	02-MAR-04	EMEA/H/C/000141	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/97/046/026	Aprovel	EU/1/97/046/026	02-MAR-04	EMEA/H/C/000141	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N14	14
EU/1/97/046/027	Aprovel	EU/1/97/046/027	02-MAR-04	EMEA/H/C/000141	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N28	28
EU/1/97/046/028	Aprovel	EU/1/97/046/028	02-MAR-04	EMEA/H/C/000141	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/029	Aprovel	EU/1/97/046/029	02-MAR-04	EMEA/H/C/000141	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N56	56
EU/1/97/046/030	Aprovel	EU/1/97/046/030	02-MAR-04	EMEA/H/C/000141	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N98	98
EU/1/97/046/031	Aprovel	EU/1/97/046/031	09-JAN-06	EMEA/H/C/000141	75 mg	Film-coated tablet	75 mg	Carton box, PVC/PVDC/Al blister, N84	84
EU/1/97/046/032	Aprovel	EU/1/97/046/032	09-JAN-06	EMEA/H/C/000141	150 mg	Film-coated tablet	150 mg	Carton box, PVC/PVDC/Al blister, N84	84
EU/1/97/046/033	Aprovel	EU/1/97/046/033	09-JAN-06	EMEA/H/C/000141	300 mg	Film-coated tablet	300 mg	Carton box, PVC/PVDC/Al blister, N84	84
