product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0305-14	Dapagliflozin Stada 5 mg film-coated tablets	25-0305	22-DEC-25	IS/H/0633/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N30	30
25-0305-15	Dapagliflozin Stada 5 mg film-coated tablets	25-0305	22-DEC-25	IS/H/0633/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N60	60
25-0305-16	Dapagliflozin Stada 5 mg film-coated tablets	25-0305	22-DEC-25	IS/H/0633/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N90	90
25-0305-17	Dapagliflozin Stada 5 mg film-coated tablets	25-0305	22-DEC-25	IS/H/0633/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N98	98
25-0305-18	Dapagliflozin Stada 5 mg film-coated tablets	25-0305	22-DEC-25	IS/H/0633/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N100	100
25-0305-19	Dapagliflozin Stada 5 mg film-coated tablets	25-0305	22-DEC-25	IS/H/0633/001	5 mg	Film-coated tablet	5 mg	Carton box, HDPE bottle, N100	100
25-0306-01	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
25-0306-02	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
25-0306-03	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
25-0306-04	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
25-0306-05	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0306-06	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0306-07	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
25-0306-08	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
25-0306-09	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
25-0306-10	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N10	10
25-0306-11	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N14	14
25-0306-12	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N20	20
25-0306-13	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N28	28
25-0306-14	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N30	30
25-0306-15	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N60	60
25-0306-16	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N90	90
25-0306-17	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N98	98
25-0306-18	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N100	100
25-0306-19	Dapagliflozin Stada 10 mg film-coated tablets	25-0306	22-DEC-25	IS/H/0633/002	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N100	100
