product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
19-0014-01	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Aclar/PVC/Al blister, N28	28
19-0014-02	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Aclar/PVC/Al blister, N30	30
19-0014-03	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Aclar/PVC/Al blister, N56	56
19-0014-04	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Aclar/PVC/Al blister, N112	112
19-0014-05	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, PVC/Aclar/PVC/Al unit-dose blister, N112	112
19-0014-06	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
19-0014-07	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
19-0014-08	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
19-0014-09	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N112	112
19-0014-10	Sorafenib Teva 200 mg film-coated tablets	19-0014	30-OCT-23	DE/H/5361/001	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N112	112
