product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0008-01	Celecoxib Accord 100 mg hard capsules	21-0008		NL/H/2799/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/Al blister, N1	1
21-0008-02	Celecoxib Accord 100 mg hard capsules	21-0008		NL/H/2799/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/Al blister, N10	10
21-0008-03	Celecoxib Accord 100 mg hard capsules	21-0008		NL/H/2799/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/Al blister, N20	20
21-0008-04	Celecoxib Accord 100 mg hard capsules	21-0008		NL/H/2799/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/Al blister, N30	30
21-0008-05	Celecoxib Accord 100 mg hard capsules	21-0008		NL/H/2799/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/Al blister, N40	40
21-0008-06	Celecoxib Accord 100 mg hard capsules	21-0008		NL/H/2799/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/Al blister, N50	50
21-0008-07	Celecoxib Accord 100 mg hard capsules	21-0008		NL/H/2799/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/Al blister, N60	60
21-0008-08	Celecoxib Accord 100 mg hard capsules	21-0008		NL/H/2799/001	100 mg	Capsule, hard	100 mg	Carton box, PVC/Al blister, N100	100
21-0009-01	Celecoxib Accord 200 mg hard capsules	21-0009		NL/H/2799/002	200 mg	Capsule, hard	200 mg	Carton box, PVC/Al blister, N1	1
21-0009-02	Celecoxib Accord 200 mg hard capsules	21-0009		NL/H/2799/002	200 mg	Capsule, hard	200 mg	Carton box, PVC/Al blister, N10	10
21-0009-03	Celecoxib Accord 200 mg hard capsules	21-0009		NL/H/2799/002	200 mg	Capsule, hard	200 mg	Carton box, PVC/Al blister, N20	20
21-0009-04	Celecoxib Accord 200 mg hard capsules	21-0009		NL/H/2799/002	200 mg	Capsule, hard	200 mg	Carton box, PVC/Al blister, N30	30
21-0009-05	Celecoxib Accord 200 mg hard capsules	21-0009		NL/H/2799/002	200 mg	Capsule, hard	200 mg	Carton box, PVC/Al blister, N40	40
21-0009-06	Celecoxib Accord 200 mg hard capsules	21-0009		NL/H/2799/002	200 mg	Capsule, hard	200 mg	Carton box, PVC/Al blister, N50	50
21-0009-07	Celecoxib Accord 200 mg hard capsules	21-0009		NL/H/2799/002	200 mg	Capsule, hard	200 mg	Carton box, PVC/Al blister, N60	60
21-0009-08	Celecoxib Accord 200 mg hard capsules	21-0009		NL/H/2799/002	200 mg	Capsule, hard	200 mg	Carton box, PVC/Al blister, N100	100
