product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0247-01	Rivaroxaban Pharmazac 2.5 mg film-coated tablets	25-0247	17-OCT-25	DK/H/3274/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0247-02	Rivaroxaban Pharmazac 2.5 mg film-coated tablets	25-0247	17-OCT-25	DK/H/3274/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0247-03	Rivaroxaban Pharmazac 2.5 mg film-coated tablets	25-0247	17-OCT-25	DK/H/3274/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0248-01	Rivaroxaban Pharmazac 10 mg film-coated tablets	25-0248	17-OCT-25	DK/H/3274/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N5	5
25-0248-02	Rivaroxaban Pharmazac 10 mg film-coated tablets	25-0248	17-OCT-25	DK/H/3274/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0248-03	Rivaroxaban Pharmazac 10 mg film-coated tablets	25-0248	17-OCT-25	DK/H/3274/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0249-01	Rivaroxaban Pharmazac 15 mg film-coated tablets	25-0249	17-OCT-25	DK/H/3274/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0249-02	Rivaroxaban Pharmazac 15 mg film-coated tablets	25-0249	17-OCT-25	DK/H/3274/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0249-03	Rivaroxaban Pharmazac 15 mg film-coated tablets	25-0249	17-OCT-25	DK/H/3274/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0250-01	Rivaroxaban Pharmazac 20 mg film-coated tablets	25-0250	17-OCT-25	DK/H/3274/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0250-02	Rivaroxaban Pharmazac 20 mg film-coated tablets	25-0250	17-OCT-25	DK/H/3274/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0250-03	Rivaroxaban Pharmazac 20 mg film-coated tablets	25-0250	17-OCT-25	DK/H/3274/004	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
