product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0247-01	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0247-02	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0247-03	56276845	rivaroxaban 2.5 MG Oral Tablet		EXACT			2026-02-17
25-0248-01	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0248-02	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0248-03	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0249-01	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0249-02	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0249-03	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0250-01	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0250-02	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0250-03	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
