codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027083082	027083	SANDOSTATINA	LAR 10 MG POLVERE E SOLVENTE PER SOSPENSIONE INIETTABILE- FLACONE POLVERE + SIRINGA SOLVENTE DA 2ML + 1 ADATTATORE + 1 AGO DI SICUREZZA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO	11.2	milligrammi	Polvere e solvente per sospensione iniettabile	H01CB02	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027083094	027083	SANDOSTATINA	LAR 20 MG POLVERE E SOLVENTE PER SOSPENSIONE INIETTABILE - FLACONE POLVERE + SIRINGA SOLVENTE DA 2ML + 1 ADATTATORE + 1 AGO DI SICUREZZA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO	22.4	milligrammi	Polvere e solvente per sospensione iniettabile	H01CB02	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027083106	027083	SANDOSTATINA	LAR 30 MG POLVERE E SOLVENTE PER SOSPENSIONE INIETTABILE - FLACONE POLVERE + SIRINGA SOLVENTE DA 2 ML + 1 ADATTATORE + 1  AGO DI SICUREZZA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO	33.6	milligrammi	Polvere e solvente per sospensione iniettabile	H01CB02	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027083322	027083	SANDOSTATINA	LAR 10 MG POLVERE E SOLVENTE PER SOSPENSIONE INIETTABILE- 3 FLACONCINI POLVERE + 3 SIRINGHE SOLVENTE DA 2 ML + 3 ADATTATORI + 3 AGHI DI SICUREZZA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO	10	milligrammi	Polvere e solvente per sospensione iniettabile	H01CB02	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
027083334	027083	SANDOSTATINA	LAR 20 MG POLVERE E SOLVENTE PER SOSPENSIONE INIETTABILE- 3 FLACONCINI POLVERE + 3 SIRINGHE SOLVENTE DA 2 ML + 3 ADATTATORI + 3 AGHI DI SICUREZZA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO	20	milligrammi	Polvere e solvente per soluzione iniettabile	H01CB02	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
027083346	027083	SANDOSTATINA	LAR 30 MG POLVERE E SOLVENTE PER SOSPENSIONE INIETTABILE- 3 FLACONCINI POLVERE + 3 SIRINGHE SOLVENTE DA 2 ML + 3 ADATTATORI + 3 AGHI DI SICUREZZA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO	30	milligrammi	Polvere e solvente per soluzione iniettabile	H01CB02	NOVARTIS FARMA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041156011	041156	OCTREOTIDE SUN	0,05 MG/1 ML SOLUZIONE INIETTABILE- 5 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041156023	041156	OCTREOTIDE SUN	0,1 MG/1 ML SOLUZIONE INIETTABILE- 5 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041156035	041156	OCTREOTIDE SUN	0,5 MG/1 ML SOLUZIONE INIETTABILE- 5 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041156047	041156	OCTREOTIDE SUN	1 MG/5 ML SOLUZIONE INIETTABILE- 1 FLACONCINO MULTIDOSE IN VETRO DA 5 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041156050	041156	OCTREOTIDE SUN	0,05 MG/1 ML SOLUZIONE INIETTABILE- 10 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156062	041156	OCTREOTIDE SUN	0,05 MG/1 ML SOLUZIONE INIETTABILE- 30 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156074	041156	OCTREOTIDE SUN	0,1 MG/1 ML SOLUZIONE INIETTABILE- 10 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156086	041156	OCTREOTIDE SUN	0,1 MG/1 ML SOLUZIONE INIETTABILE- 30 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156098	041156	OCTREOTIDE SUN	0,5 MG/1 ML SOLUZIONE INIETTABILE- 10 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156100	041156	OCTREOTIDE SUN	0,5 MG/1 ML SOLUZIONE INIETTABILE- 30 FIALE IN VETRO DA 1 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156112	041156	OCTREOTIDE SUN	1 MG/5 ML SOLUZIONE INIETTABILE- 10 FLACONCINI MULTIDOSE IN VETRO DA 5 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156124	041156	OCTREOTIDE SUN	1 MG/5 ML SOLUZIONE INIETTABILE- 30 FLACONCINI MULTIDOSE IN VETRO DA 5 ML	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156148	041156	OCTREOTIDE SUN	0,05 MG/1 ML SOLUZIONE INIETTABILE- 30 (3 X 10) FIALE IN VETRO DA 1 ML CONFEZIONE MULTIPLA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156151	041156	OCTREOTIDE SUN	0,1 MG/1 ML SOLUZIONE INIETTABILE- 30 (3 X 10) FIALE IN VETRO DA 1 ML CONFEZIONE MULTIPLA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041156163	041156	OCTREOTIDE SUN	0,5 MG/1 ML SOLUZIONE INIETTABILE- 30 (3 X 10) FIALE IN VETRO DA 1 ML CONFEZIONE MULTIPLA	OCTREOTIDE ACETATO	OCTREOTIDE ACETATO			Soluzione iniettabile	H01CB02	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
