cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
759296	1221664001	37002360	coagulation factor VIIa (recombinant)-jncw 1 MG Injection	2386872	EXACT			2025-12-04
759310	1221664002	1735578	coagulation factor VIIa (recombinant)-jncw 2 MG Injection	2696277	EXACT			2025-12-04
759311	1221664003	37002352	coagulation factor VIIa (recombinant)-jncw 5 MG Injection	2386865	EXACT			2025-12-04
