cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
759296	1221664001	CEVENFACTA 1 MG (45 KIU) POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Eptacog beta 1 mg (45.000 UI) inyectable	1 mg (45.000 UI)	Vial	1	vial para inyección	EPTACOG BETA ACTIVADO 1 mg	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD08 - Factor VIIa de la coagulacion	LABORATOIRE FRANCAIS DU FRACTIONNEMENT ET DES BIOTECHNOLOGIES	0	0	0	0
759310	1221664002	CEVENFACTA 2 MG (90 KIU) POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Eptacog beta 2 mg (90.000 UI) inyectable	2 mg (90.000 UI)	Vial	1	vial para inyección	EPTACOG BETA ACTIVADO 2 mg	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD08 - Factor VIIa de la coagulacion	LABORATOIRE FRANCAIS DU FRACTIONNEMENT ET DES BIOTECHNOLOGIES	0	0	0	0
759311	1221664003	CEVENFACTA 5 MG (225 KIU) POLVO Y DISOLVENTE PARA SOLUCION INYECTABLE	Eptacog beta 5 mg (225.000 UI) inyectable	5 mg (225.000 UI)	Vial	1	vial para inyección	EPTACOG BETA ACTIVADO 5 mg	VÍA INTRAVENOSA	POLVO Y DISOLVENTE PARA SOLUCIÓN INYECTABLE	B02BD08 - Factor VIIa de la coagulacion	LABORATOIRE FRANCAIS DU FRACTIONNEMENT ET DES BIOTECHNOLOGIES	0	0	0	0
