cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
698425	77665	DORZOLAMIDA/TIMOLOL NORMON 20 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml+5 mg/ml	Frasco	5	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	LABORATORIOS NORMON S.A.	0	0	0	0
698735	77780	ARZOTIM 20 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	5	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	TIEDRA FARMACEUTICA S.L.	0	0	0	0
701900	78599	DORZOLAMIDA/TIMOLOL MEIJI 20 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	5	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	MEIJI PHARMA SPAIN S.A.	0	0	0	0
703828	79101	DUOKOPT 20MG/ML+5MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	10	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	LABORATOIRES THEA	0	0	0	0
716318	82086	COSDUO  20 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	5	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	SANTEN OY	0	0	0	0
723444	83389	COSOPT PF 20 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	10	ml	DORZOLAMIDA HIDROCLORURO 5 mg|TIMOLOL MALEATO 20 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	SANTEN OY	0	0	0	0
723847	3400934806384	COSOPT 20 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	5	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	SANTEN OY	0	0	0	0
732062	86345	VISUCOPT 20MG/ML + 5MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	1	ml	DORZOLAMIDA HIDROCLORURO 5 mg|TIMOLOL MALEATO 20 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	VISUFARMA S.P.A.	0	0	0	0
732063	86346	VISUCOPT 20MG/ML + 5MG/ML COLIRIO EN SOLUCION EN ENVASE UNIDOSIS	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio envase unidosis	20 mg/ml + 5 mg/ml	Envase unidosis	30	envase uso oftalmico unidosis	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN EN ENVASE UNIDOSIS	S01ED51 - Timolol, combinaciones con	VISUFARMA S.P.A.	0	0	0	0
758053	86765	TIDIMAZ  20 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	5	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	BRILL PHARMA S.L.	0	0	0	0
758054	86765	TIDIMAZ  20 MG/ML + 5 MG/ML COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Frasco	10	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	BRILL PHARMA S.L.	0	0	0	0
760427	86346	VISUCOPT 20MG/ML + 5MG/ML COLIRIO EN SOLUCION EN ENVASE UNIDOSIS	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio envase unidosis	20 mg/ml + 5 mg/ml	Envase unidosis	60	envase uso oftalmico unidosis	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN EN ENVASE UNIDOSIS	S01ED51 - Timolol, combinaciones con	VISUFARMA S.P.A.	0	0	0	0
840702	62535	COSOPT 20 mg/ml + 5 mg/ml COLIRIO EN SOLUCION	Dorzolamida/Timolol 20 mg/ml + 5 mg/ml colirio	20 mg/ml + 5 mg/ml	Envase multidosis	5	ml	DORZOLAMIDA HIDROCLORURO 20 mg|TIMOLOL MALEATO 5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01ED51 - Timolol, combinaciones con	SANTEN OY	0	0	0	0
