product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/05/318/001	1316304	sildenafil 20 MG Oral Tablet [Revatio]	581645				
EU/1/05/318/002	40168408	12.5 ML sildenafil 0.8 MG/ML Injection [Revatio]	882530				
EU/1/05/318/003	42900541	sildenafil 10 MG/ML Oral Suspension [Revatio]	1307431				
EU/1/05/318/004	1316304	sildenafil 20 MG Oral Tablet [Revatio]	581645				
EU/1/05/318/005	1316304	sildenafil 20 MG Oral Tablet [Revatio]	581645				
