product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0304-01	1351559	candesartan cilexetil 8 MG Oral Tablet	153823	EXACT			2026-04-07
11-0304-02	1351559	candesartan cilexetil 8 MG Oral Tablet	153823	EXACT			2026-04-07
11-0304-03	1351559	candesartan cilexetil 8 MG Oral Tablet	153823	EXACT			2026-04-07
11-0304-04	1351559	candesartan cilexetil 8 MG Oral Tablet	153823	EXACT			2026-04-07
11-0304-05	1351559	candesartan cilexetil 8 MG Oral Tablet	153823	EXACT			2026-04-07
11-0304-06	1351559	candesartan cilexetil 8 MG Oral Tablet	153823	EXACT			2026-04-07
11-0304-07	1351559	candesartan cilexetil 8 MG Oral Tablet	153823	EXACT			2026-04-07
11-0304-08	1351559	candesartan cilexetil 8 MG Oral Tablet	153823	EXACT			2026-04-07
11-0305-01	1351583	candesartan cilexetil 16 MG Oral Tablet	577776	EXACT			2026-04-07
11-0305-02	1351583	candesartan cilexetil 16 MG Oral Tablet	577776	EXACT			2026-04-07
11-0305-03	1351583	candesartan cilexetil 16 MG Oral Tablet	577776	EXACT			2026-04-07
11-0305-04	1351583	candesartan cilexetil 16 MG Oral Tablet	577776	EXACT			2026-04-07
11-0305-05	1351583	candesartan cilexetil 16 MG Oral Tablet	577776	EXACT			2026-04-07
11-0305-06	1351583	candesartan cilexetil 16 MG Oral Tablet	577776	EXACT			2026-04-07
11-0305-07	1351583	candesartan cilexetil 16 MG Oral Tablet	577776	EXACT			2026-04-07
11-0305-08	1351583	candesartan cilexetil 16 MG Oral Tablet	577776	EXACT			2026-04-07
11-0306-01	1351587	candesartan cilexetil 32 MG Oral Tablet	639537	EXACT			2026-04-07
11-0306-02	1351587	candesartan cilexetil 32 MG Oral Tablet	639537	EXACT			2026-04-07
11-0306-03	1351587	candesartan cilexetil 32 MG Oral Tablet	639537	EXACT			2026-04-07
11-0306-04	1351587	candesartan cilexetil 32 MG Oral Tablet	639537	EXACT			2026-04-07
11-0306-05	1351587	candesartan cilexetil 32 MG Oral Tablet	639537	EXACT			2026-04-07
11-0306-06	1351587	candesartan cilexetil 32 MG Oral Tablet	639537	EXACT			2026-04-07
11-0306-07	1351587	candesartan cilexetil 32 MG Oral Tablet	639537	EXACT			2026-04-07
11-0306-08	1351587	candesartan cilexetil 32 MG Oral Tablet	639537	EXACT			2026-04-07
