product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0106-01	1344212	albumin human, USP 50 MG/ML	329495				
09-0106-02	1344212	albumin human, USP 50 MG/ML	329495				
09-0106-03	1344212	albumin human, USP 50 MG/ML	329495				
09-0106-04	1344212	albumin human, USP 50 MG/ML	329495				
09-0106-05	1344212	albumin human, USP 50 MG/ML	329495				
09-0107-01	35605716	albumin human, USP 200 MG/ML Injection	1741293				
09-0107-02	35605716	albumin human, USP 200 MG/ML Injection	1741293				
09-0107-03	35605716	albumin human, USP 200 MG/ML Injection	1741293				
09-0107-04	35605716	albumin human, USP 200 MG/ML Injection	1741293				
