ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/10/660/001	EMEA/H/C/002282	1 mg	Powder for concentrate for solution for infusion	Intravenous use	vial (glass)	1 mg (1 mg/ml)	1 vial	potactasol	Potactasol	EU/1/10/660	topotecan	topotecan	L01CE01	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/potactasol	Authorised
EU/1/10/660/002	EMEA/H/C/002282	4 mg	Powder for concentrate for solution for infusion	Intravenous use	vial (glass)	4 mg (1 mg/ml)	1 vial	potactasol	Potactasol	EU/1/10/660	topotecan	topotecan	L01CE01	Actavis Group PTC ehf	https://www.ema.europa.eu/en/medicines/human/EPAR/potactasol	Authorised
