cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
729800	85581	GRIPPAL CON PSEUDOEFREDRINA Y DEXTROMETORFANO CAPSULAS DURAS	Paracetamol/Clorfenamina/Dextrometorfano/Pseudoefedrina 500 mg/2 mg/15 mg/30 mg cápsula	500 mg/2 mg/15 mg/30 mg	Blister	16	cápsula	PARACETAMOL 500 mg|CLORFENAMINA MALEATO 2 mg|DEXTROMETORFANO HIDROBROMURO 15 mg|PSEUDOEFEDRINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	KERN PHARMA S.L.	0	0	0
965012	56682	FRENADOL DESCONGESTIVO CAPSULAS DURAS	Paracetamol/Clorfenamina/Dextrometorfano/Pseudoefedrina 500 mg/2 mg/15 mg/30 mg cápsula	500 mg/2 mg/15 mg/30 mg	Blister	16	cápsula	PARACETAMOL 500 mg|CLORFENAMINA MALEATO 2 mg|DEXTROMETORFANO HIDROBROMURO 15 mg|PSEUDOEFEDRINA HIDROCLORURO 30 mg	VÍA ORAL	CÁPSULA DURA	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0
