product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/575/001	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/002	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/003	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/004	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/005	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/006	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/007	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/008	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/009	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/010	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/011	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/012	19135441	amlodipine 5 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848140				
EU/1/09/575/013	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/014	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/015	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/016	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/017	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/018	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/019	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/020	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/021	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/022	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/023	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/024	974858	amlodipine 10 MG / hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet	848131				
EU/1/09/575/025	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/026	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/027	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/028	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/029	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/030	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/031	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/032	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/033	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/034	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/035	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/036	974884	amlodipine 5 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848145				
EU/1/09/575/037	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
EU/1/09/575/038	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
EU/1/09/575/039	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
EU/1/09/575/040	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
EU/1/09/575/041	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
EU/1/09/575/042	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
EU/1/09/575/043	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
EU/1/09/575/044	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
EU/1/09/575/045	974886	amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet	848151				
