product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/575/001	Copalia HCT	EU/1/09/575/001	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N14	14
EU/1/09/575/002	Copalia HCT	EU/1/09/575/002	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N28	28
EU/1/09/575/003	Copalia HCT	EU/1/09/575/003	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N30	30
EU/1/09/575/004	Copalia HCT	EU/1/09/575/004	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N56	56
EU/1/09/575/005	Copalia HCT	EU/1/09/575/005	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N90	90
EU/1/09/575/006	Copalia HCT	EU/1/09/575/006	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N98	98
EU/1/09/575/007	Copalia HCT	EU/1/09/575/007	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/575/008	Copalia HCT	EU/1/09/575/008	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N56	56
EU/1/09/575/009	Copalia HCT	EU/1/09/575/009	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N98	98
EU/1/09/575/010	Copalia HCT	EU/1/09/575/010	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/575/011	Copalia HCT	EU/1/09/575/011	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/575/012	Copalia HCT	EU/1/09/575/012	04-NOV-09	EMEA/H/C/001159	5 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N280	280
EU/1/09/575/013	Copalia HCT	EU/1/09/575/013	04-NOV-09	EMEA/H/C/001159	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N14	14
EU/1/09/575/014	Copalia HCT	EU/1/09/575/014	04-NOV-09	EMEA/H/C/001159	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N28	28
EU/1/09/575/015	Copalia HCT	EU/1/09/575/015	04-NOV-09	EMEA/H/C/001159	10 mg/160 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, PVC/PVDC blister, N30	30
