cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
665553	72467	35604197	ammonia 35 MG/ML Topical Solution	1747479	EXACT			2026-03-12
924449	59404	35606042	ammonia Topical Lotion	1732662	BROAD		ammonia 32.5 MG/ML Topical Lotion	2026-03-12
988337	58267	35604197	ammonia 35 MG/ML Topical Solution	1747479	EXACT			2026-03-12
