product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0144-01	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0144-02	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
25-0144-03	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0144-04	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0144-05	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0144-06	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N168	168
25-0144-07	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N200	200
25-0144-08	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
25-0144-09	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N20	20
25-0144-10	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N56	56
25-0144-11	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N60	60
25-0144-12	Apixaban Viatris Pharma 2.5 mg film-coated tablets	25-0144	06-JUN-25	FI/H/1220/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
