codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
051253019	051253	1301845	antihemophilic factor (recombinant), Fc-VWF-XTEN fusion protein-ehtl 1 UNT Injection	2631088	EXACT	auto-linked from EMA 005968		2026-06-12
051253021	051253	1301845	antihemophilic factor (recombinant), Fc-VWF-XTEN fusion protein-ehtl 1 UNT Injection	2631088	EXACT	auto-linked from EMA 005968		2026-06-12
051253033	051253	1301845	antihemophilic factor (recombinant), Fc-VWF-XTEN fusion protein-ehtl 1 UNT Injection	2631088	EXACT	auto-linked from EMA 005968		2026-06-12
051253045	051253	1301845	antihemophilic factor (recombinant), Fc-VWF-XTEN fusion protein-ehtl 1 UNT Injection	2631088	EXACT	auto-linked from EMA 005968		2026-06-12
051253058	051253	1301845	antihemophilic factor (recombinant), Fc-VWF-XTEN fusion protein-ehtl 1 UNT Injection	2631088	EXACT	auto-linked from EMA 005968		2026-06-12
051253060	051253	1301845	antihemophilic factor (recombinant), Fc-VWF-XTEN fusion protein-ehtl 1 UNT Injection	2631088	EXACT	auto-linked from EMA 005968		2026-06-12
051253072	051253	1301845	antihemophilic factor (recombinant), Fc-VWF-XTEN fusion protein-ehtl 1 UNT Injection	2631088	EXACT	auto-linked from EMA 005968		2026-06-12
