product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0130-01	Concor AM 5 mg/5 mg tablets	11-0130	04-FEB-16	HU/H/0237/001	5 mg/5 mg	Tablet	5 mg/5 mg	Box, OPA/Al/PVC/Al blister, N28	28
11-0130-02	Concor AM 5 mg/5 mg tablets	11-0130	04-FEB-16	HU/H/0237/001	5 mg/5 mg	Tablet	5 mg/5 mg	Box, OPA/Al/PVC/Al blister, N30	30
11-0130-03	Concor AM 5 mg/5 mg tablets	11-0130	04-FEB-16	HU/H/0237/001	5 mg/5 mg	Tablet	5 mg/5 mg	Box, OPA/Al/PVC/Al blister, N56	56
11-0130-04	Concor AM 5 mg/5 mg tablets	11-0130	04-FEB-16	HU/H/0237/001	5 mg/5 mg	Tablet	5 mg/5 mg	Box, OPA/Al/PVC/Al blister, N90	90
11-0131-01	Concor AM 10 mg/5 mg tablets	11-0131	04-FEB-16	HU/H/0237/002	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
11-0131-02	Concor AM 10 mg/5 mg tablets	11-0131	04-FEB-16	HU/H/0237/002	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
11-0131-03	Concor AM 10 mg/5 mg tablets	11-0131	04-FEB-16	HU/H/0237/002	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
11-0131-04	Concor AM 10 mg/5 mg tablets	11-0131	04-FEB-16	HU/H/0237/002	10 mg/5 mg	Tablet	10 mg/5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
11-0132-01	Concor AM 5 mg/10 mg tablets	11-0132	04-FEB-16	HU/H/0237/003	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
11-0132-02	Concor AM 5 mg/10 mg tablets	11-0132	04-FEB-16	HU/H/0237/003	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
11-0132-03	Concor AM 5 mg/10 mg tablets	11-0132	04-FEB-16	HU/H/0237/003	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
11-0132-04	Concor AM 5 mg/10 mg tablets	11-0132	04-FEB-16	HU/H/0237/003	5 mg/10 mg	Tablet	5 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
11-0133-01	Concor AM 10 mg/10 mg tablets	11-0133	04-FEB-16	HU/H/0237/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
11-0133-02	Concor AM 10 mg/10 mg tablets	11-0133	04-FEB-16	HU/H/0237/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
11-0133-03	Concor AM 10 mg/10 mg tablets	11-0133	04-FEB-16	HU/H/0237/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
11-0133-04	Concor AM 10 mg/10 mg tablets	11-0133	04-FEB-16	HU/H/0237/004	10 mg/10 mg	Tablet	10 mg/10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
