product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/551/001	1316268	sildenafil 25 MG Oral Tablet	314228	EXACT			2026-02-17
EU/1/09/551/002	1316268	sildenafil 25 MG Oral Tablet	314228	EXACT			2026-02-17
EU/1/09/551/003	1316268	sildenafil 25 MG Oral Tablet	314228	EXACT			2026-02-17
EU/1/09/551/004	1316268	sildenafil 25 MG Oral Tablet	314228	EXACT			2026-02-17
EU/1/09/551/005	19079498	sildenafil 50 MG Oral Tablet	312950	EXACT			2026-02-17
EU/1/09/551/006	19079498	sildenafil 50 MG Oral Tablet	312950	EXACT			2026-02-17
EU/1/09/551/007	19079498	sildenafil 50 MG Oral Tablet	312950	EXACT			2026-02-17
EU/1/09/551/008	19079498	sildenafil 50 MG Oral Tablet	312950	EXACT			2026-02-17
EU/1/09/551/009	1316269	sildenafil 100 MG Oral Tablet	314229	EXACT			2026-02-17
EU/1/09/551/010	1316269	sildenafil 100 MG Oral Tablet	314229	EXACT			2026-02-17
EU/1/09/551/011	1316269	sildenafil 100 MG Oral Tablet	314229	EXACT			2026-02-17
EU/1/09/551/012	1316269	sildenafil 100 MG Oral Tablet	314229	EXACT			2026-02-17
EU/1/09/551/013	36885968	sildenafil 25 MG Disintegrating Oral Tablet	OMOP1002342	EXACT			2026-02-17
EU/1/09/551/014	36885968	sildenafil 25 MG Disintegrating Oral Tablet	OMOP1002342	EXACT			2026-02-17
EU/1/09/551/015	36885968	sildenafil 25 MG Disintegrating Oral Tablet	OMOP1002342	EXACT			2026-02-17
EU/1/09/551/016	36885968	sildenafil 25 MG Disintegrating Oral Tablet	OMOP1002342	EXACT			2026-02-17
EU/1/09/551/017	36885968	sildenafil 25 MG Disintegrating Oral Tablet	OMOP1002342	EXACT			2026-02-17
EU/1/09/551/018	43205623	sildenafil 50 MG Disintegrating Oral Tablet	OMOP490151	EXACT			2026-02-17
EU/1/09/551/019	43205623	sildenafil 50 MG Disintegrating Oral Tablet	OMOP490151	EXACT			2026-02-17
EU/1/09/551/020	43205623	sildenafil 50 MG Disintegrating Oral Tablet	OMOP490151	EXACT			2026-02-17
EU/1/09/551/021	43205623	sildenafil 50 MG Disintegrating Oral Tablet	OMOP490151	EXACT			2026-02-17
EU/1/09/551/022	43205623	sildenafil 50 MG Disintegrating Oral Tablet	OMOP490151	EXACT			2026-02-17
EU/1/09/551/023	43205611	sildenafil 100 MG Disintegrating Oral Tablet	OMOP490031	EXACT			2026-02-17
EU/1/09/551/024	43205611	sildenafil 100 MG Disintegrating Oral Tablet	OMOP490031	EXACT			2026-02-17
EU/1/09/551/025	43205611	sildenafil 100 MG Disintegrating Oral Tablet	OMOP490031	EXACT			2026-02-17
EU/1/09/551/026	43205611	sildenafil 100 MG Disintegrating Oral Tablet	OMOP490031	EXACT			2026-02-17
EU/1/09/551/027	43205611	sildenafil 100 MG Disintegrating Oral Tablet	OMOP490031	EXACT			2026-02-17
EU/1/09/551/028	43205623	sildenafil 50 MG Disintegrating Oral Tablet	OMOP490151	EXACT			2026-02-17
EU/1/09/551/029	43205611	sildenafil 100 MG Disintegrating Oral Tablet	OMOP490031	EXACT			2026-02-17
