product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/551/001	Vizarsin	EU/1/09/551/001	21-SEP-09	EMEA/H/C/001076	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N1	1
EU/1/09/551/002	Vizarsin	EU/1/09/551/002	21-SEP-09	EMEA/H/C/001076	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N4	4
EU/1/09/551/003	Vizarsin	EU/1/09/551/003	21-SEP-09	EMEA/H/C/001076	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N8	8
EU/1/09/551/004	Vizarsin	EU/1/09/551/004	21-SEP-09	EMEA/H/C/001076	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N12	12
EU/1/09/551/005	Vizarsin	EU/1/09/551/005	21-SEP-09	EMEA/H/C/001076	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N1	1
EU/1/09/551/006	Vizarsin	EU/1/09/551/006	21-SEP-09	EMEA/H/C/001076	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N4	4
EU/1/09/551/007	Vizarsin	EU/1/09/551/007	21-SEP-09	EMEA/H/C/001076	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N8	8
EU/1/09/551/008	Vizarsin	EU/1/09/551/008	21-SEP-09	EMEA/H/C/001076	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N12	12
EU/1/09/551/009	Vizarsin	EU/1/09/551/009	21-SEP-09	EMEA/H/C/001076	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N1	1
EU/1/09/551/010	Vizarsin	EU/1/09/551/010	21-SEP-09	EMEA/H/C/001076	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N4	4
EU/1/09/551/011	Vizarsin	EU/1/09/551/011	21-SEP-09	EMEA/H/C/001076	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N8	8
EU/1/09/551/012	Vizarsin	EU/1/09/551/012	21-SEP-09	EMEA/H/C/001076	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N12	12
EU/1/09/551/013	Vizarsin	EU/1/09/551/013	15-MAY-12	EMEA/H/C/001076	25 mg	Orodispersible tablet	25 mg	PVC/PET/AL blister, N1	1
EU/1/09/551/014	Vizarsin	EU/1/09/551/014	15-MAY-12	EMEA/H/C/001076	25 mg	Orodispersible tablet	25 mg	PVC/PET/AL blister, N2	2
EU/1/09/551/015	Vizarsin	EU/1/09/551/015	15-MAY-12	EMEA/H/C/001076	25 mg	Orodispersible tablet	25 mg	PVC/PET/AL blister, N4	4
EU/1/09/551/016	Vizarsin	EU/1/09/551/016	15-MAY-12	EMEA/H/C/001076	25 mg	Orodispersible tablet	25 mg	PVC/PET/AL blister, N8	8
EU/1/09/551/017	Vizarsin	EU/1/09/551/017	15-MAY-12	EMEA/H/C/001076	25 mg	Orodispersible tablet	25 mg	PVC/PET/AL blister, N12	12
EU/1/09/551/018	Vizarsin	EU/1/09/551/018	15-MAY-12	EMEA/H/C/001076	50 mg	Orodispersible tablet	50 mg	PVC/PET/AL blister, N1	1
EU/1/09/551/019	Vizarsin	EU/1/09/551/019	15-MAY-12	EMEA/H/C/001076	50 mg	Orodispersible tablet	50 mg	PVC/PET/AL blister, N2	2
EU/1/09/551/020	Vizarsin	EU/1/09/551/020	15-MAY-12	EMEA/H/C/001076	50 mg	Orodispersible tablet	50 mg	PVC/PET/AL blister, N4	4
EU/1/09/551/021	Vizarsin	EU/1/09/551/021	15-MAY-12	EMEA/H/C/001076	50 mg	Orodispersible tablet	50 mg	PVC/PET/AL blister, N8	8
EU/1/09/551/022	Vizarsin	EU/1/09/551/022	15-MAY-12	EMEA/H/C/001076	50 mg	Orodispersible tablet	50 mg	PVC/PET/AL blister, N12	12
EU/1/09/551/023	Vizarsin	EU/1/09/551/023	15-MAY-12	EMEA/H/C/001076	100 mg	Orodispersible tablet	100 mg	PVC/PET/AL blister, N1	1
EU/1/09/551/024	Vizarsin	EU/1/09/551/024	15-MAY-12	EMEA/H/C/001076	100 mg	Orodispersible tablet	100 mg	PVC/PET/AL blister, N2	2
EU/1/09/551/025	Vizarsin	EU/1/09/551/025	15-MAY-12	EMEA/H/C/001076	100 mg	Orodispersible tablet	100 mg	PVC/PET/AL blister, N4	4
EU/1/09/551/026	Vizarsin	EU/1/09/551/026	15-MAY-12	EMEA/H/C/001076	100 mg	Orodispersible tablet	100 mg	PVC/PET/AL blister, N8	8
EU/1/09/551/027	Vizarsin	EU/1/09/551/027	15-MAY-12	EMEA/H/C/001076	100 mg	Orodispersible tablet	100 mg	PVC/PET/AL blister, N12	12
EU/1/09/551/028	Vizarsin	EU/1/09/551/028	21-SEP-09	EMEA/H/C/001076	50 mg	Orodispersible tablet	50 mg	Carton box, OPA/Al/PVC//PET/Al blister, N24	24
EU/1/09/551/029	Vizarsin	EU/1/09/551/029	21-SEP-09	EMEA/H/C/001076	100 mg	Orodispersible tablet	100 mg	Carton box, OPA/Al/PVC//PET/Al blister, N24	24
