product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
18-0043-01	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-02	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-03	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-04	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-05	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-06	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-07	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-08	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-09	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-10	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-11	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-12	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-13	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-14	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-15	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-16	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-17	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-18	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-19	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-20	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-21	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0043-22	42929931	Amlodipine 5 MG / candesartan 8 MG Oral Tablet	OMOP4656706				
18-0044-01							
18-0044-02							
18-0044-03							
18-0044-04							
18-0044-05							
18-0044-06							
18-0044-07							
18-0044-08							
18-0044-09							
18-0044-10							
18-0044-11							
18-0044-12							
18-0044-13							
18-0044-14							
18-0044-15							
18-0044-16							
18-0044-17							
18-0044-18							
18-0044-19							
18-0044-20							
18-0044-21							
18-0044-22							
