product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0333-01	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-02	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-03	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-04	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-05	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-06	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-07	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-08	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-09	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0333-10	43013026	apixaban 2.5 MG Oral Tablet	1364435	EXACT			2026-04-06
24-0334-01	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-02	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-03	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-04	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-05	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-06	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-07	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-08	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-09	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
24-0334-10	43013030	apixaban 5 MG Oral Tablet	1364445	EXACT			2026-04-06
