product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0333-01	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0333-02	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0333-03	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N15	15
24-0333-04	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N20	20
24-0333-05	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0333-06	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0333-07	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0333-08	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0333-09	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N168	168
24-0333-10	Embavi 2.5 mg film-coated tablets	24-0333	13-DEC-24	DE/H/7734/001	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/Al blister, N200	200
24-0334-01	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0334-02	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0334-03	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N15	15
24-0334-04	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N20	20
24-0334-05	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0334-06	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
24-0334-07	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0334-08	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0334-09	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N168	168
24-0334-10	Embavi 5 mg film-coated tablets	24-0334	13-DEC-24	DE/H/7734/002	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N200	200
