cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
676069	73036	CANDESARTAN/HIDROCLOROTIAZIDA TEVA GROUP 16 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
679636	73905	CANDESARTAN/HIDROCLOROTIAZIDA RATIO 16 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	RATIOPHARM ESPANA S.A.	0	0	0
679638	73907	CANDESARTAN/HIDROCLOROTIAZIDA RATIO 8 mg /12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	RATIOPHARM ESPANA S.A.	0	0	0
679925	73960	CANDESARTAN/HIDROCLOROTIAZIDA TECNIGEN 16/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
679930	73964	CANDESARTAN/HIDROCLOROTIAZIDA MYLAN PHARMACEUTICALS 16 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	MYLAN PHARMACEUTICALS S.L.	0	0	0
683632	74645	CANDESARTAN/HIDROCLOROTIAZIDA STADA 16/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIO STADA S.L.	0	0	0
686215	75109	KARBICOMBI 8 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
686234	75110	KARBICOMBI 16 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
686255	75111	KARBICOMBI 32 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
686274	75112	KARBICOMBI 32 mg/25 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
688060	75526	CANDESARTAN/HIDROCLOROTIAZIDA KERN PHARMA 16 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KERN PHARMA S.L.	0	0	0
689163	75760	CANDESARTAN/HIDROCLOROTIAZIDA TEVA-RATIO 32mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
689177	75761	CANDESARTAN/HIDROCLOROTIAZIDA TEVA-RATIO 32mg/25 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
689300	75794	CANDESARTAN/HIDROCLOROTIAZIDA AUROVITAS SPAIN 16 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
689764	75884	CANDESARTAN/HIDROCLOROTIAZIDA DAVURGAMA 32/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
689771	75885	CANDESARTAN/HIDROCLOROTIAZIDA DAVURGAMA 32/25 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
689781	75886	CANDESARTAN/HIDROCLOROTIAZIDA TEVAPHARMA 32 mg/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
689975	75930	CANDESARTAN/HIDROCLOROTIAZIDA TEVAPHARMA 32 mg /25 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
690144	63209	ATACAND PLUS 16/12,5 mg COMPRIMIDOS	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	30	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
692454	76301	CANDESARTAN/HIDROCLOROTIAZIDA ALMUS 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	ALMUS FARMACEUTICA S.A.U.	0	0	0
692488	76313	CANDESARTAN/HIDROCLOROTIAZIDA TEVA 16/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
692538	76316	CANDESARTAN/HIDROCLOROTIAZIDA DAVUR 16/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS DAVUR, S.L.U.	0	0	0
692585	76319	CANDESARTAN /HIDROCLOROTIAZIDA TEVA-RATIO 16/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
692635	76322	CANDESARTAN /HIDROCLOROTIAZIDA TEVA-RATIO 8/12,5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TEVA PHARMA S.L.U.	0	0	0
696485	77060	CANDESARTAN/HIDROCLOROTIAZIDA STADA 32 mg/12.5 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIO STADA S.L.	0	0	0
696502	77061	CANDESARTAN/HIDROCLOROTIAZIDA FORTE STADA 32 mg/25 mg COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIO STADA S.L.	0	0	0
696616	77092	CANDESARTAN CILEXETILO/HIDROCLOROTIAZIDA NORMON 16 MG/12.5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS NORMON S.A.	0	0	0
696618	77093	CANDESARTAN CILEXETILO/HIDROCLOROTIAZIDA NORMON 32 MG/12.5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS NORMON S.A.	0	0	0
696619	77094	CANDESARTAN CILEXETILO/HIDROCLOROTIAZIDA NORMON 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS NORMON S.A.	0	0	0
696620	77095	CANDESARTAN CILEXETILO/HIDROCLOROTIAZIDA NORMON 8 MG/12.5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS NORMON S.A.	0	0	0
697438	76096	CANDESARTAN/HIDROCLOROTIAZIDA VIATRIS 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	VIATRIS LIMITED	0	0	0
697470	77349	CANDESARTAN/HIDROCLOROTIAZIDA SANDOZ 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
697471	77350	CANDESARTAN/HIDROCLOROTIAZIDA SANDOZ 32 MG/12,5MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	SANDOZ FARMACEUTICA S.A.	0	0	0
698596	77734	CANDESARTAN/HIDROCLOROTIAZIDA APOTEX AG 16/12.5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	APOTEX EUROPE B.V.	0	0	0
698605	77735	CANDESARTAN/HIDROCLOROTIAZIDA APOTEX AG 32/12.5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	APOTEX EUROPE B.V.	0	0	0
698614	77736	CANDESARTAN/HIDROCLOROTIAZIDA APOTEX AG 32/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	APOTEX EUROPE B.V.	0	0	0
698623	77737	CANDESARTAN/HIDROCLOROTIAZIDA APOTEX AG 8/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	APOTEX EUROPE B.V.	0	0	0
700207	78153	CANDESARTAN HIDROCLOROTIAZIDA ALTER 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS ALTER S.A.	0	0	0
700208	78154	CANDESARTAN HIDROCLOROTIAZIDA ALTER 32 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS ALTER S.A.	0	0	0
700209	78155	CANDESARTAN HIDROCLOROTIAZIDA ALTER 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS ALTER S.A.	0	0	0
700343	78187	CANDESARTAN/HIDROCLOROTIAZIDA CINFA 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
700345	78189	CANDESARTÁN / HIDROCLOROTIAZIDA COMBIX 16 MG/ 12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
700347	78190	CANDESARTÁN / HIDROCLOROTIAZIDA COMBIX 32 MG/ 25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS COMBIX S.L.U.	0	0	0
700350	78192	CANDESARTAN/HIDROCLOROTIAZIDA CINFA 8 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
700352	78193	CANDESARTAN/HIDROCLOROTIAZIDA CINFA 32 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
700353	78194	CANDESARTAN/HIDROCLOROTIAZIDA CINFA 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	LABORATORIOS CINFA S.A.	0	0	0
701079	78343	CANDESARTAN/HIDROCLOROTIAZIDA AUROVITAS SPAIN 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	AUROVITAS SPAIN, S.A.U.	0	0	0
703166	78941	CANDESARTAN / HIDROCLOROTIAZIDA TARBIS 16 MG/12.5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TARBIS FARMA S.L.	0	0	0
703167	78942	CANDESARTAN / HIDROCLOROTIAZIDA TARBIS 32 MG/25 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/25 mg comprimido	32 mg/25 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 25 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TARBIS FARMA S.L.	0	0	0
703168	78943	CANDESARTAN / HIDROCLOROTIAZIDA TARBIS 8 MG/12.5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 8 mg/12,5 mg comprimido	8 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 8 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TARBIS FARMA S.L.	0	0	0
703169	78944	CANDESARTAN / HIDROCLOROTIAZIDA TARBIS 32 MG/12.5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 32 mg/12,5 mg comprimido	32 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN CILEXETILO 32 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	TARBIS FARMA S.L.	0	0	0
705046	66050	BLOPRESS PLUS 16/12,5 mg COMPRIMIDOS	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
705839	79667	CANDESARTAN/HIDROCLOROTIAZIDA KRKA 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
705849	79667	CANDESARTAN/HIDROCLOROTIAZIDA KRKA 16 MG/12,5 MG COMPRIMIDOS EFG	Candesartán/Hidroclorotiazida 16 mg/12,5 mg comprimido	16 mg/12,5 mg	Blister	28	comprimido	CANDESARTAN 16 mg|HIDROCLOROTIAZIDA 12,5 mg	VÍA ORAL	COMPRIMIDO	C09DA06 - Candesartan y diureticos	KRKA D.D. NOVO MESTO	0	0	0
