product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
10-0081-01	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N7	7
10-0081-02	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0081-03	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N12	12
10-0081-04	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N14	14
10-0081-05	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N16	16
10-0081-06	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N20	20
10-0081-07	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N28	28
10-0081-08	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0081-09	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N100	100
10-0081-10	Ospamox 1000 mg film-coated tablets	10-0081	24-APR-13	AT/H/0187/003	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N1000	1000
10-0082-01	Ospamox 250 mg/5 ml powder for oral suspension	10-0082	24-APR-13	AT/H/0187/005	250 mg/5 ml	Powder for oral suspension	3000 mg/60 ml	Carton box, Glass bottle, N1	1
10-0082-02	Ospamox 250 mg/5 ml powder for oral suspension	10-0082	24-APR-13	AT/H/0187/005	250 mg/5 ml	Powder for oral suspension	5000 mg/100 ml	Carton box, Glass bottle, N1	1
10-0083-01	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N7	7
10-0083-02	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N10	10
10-0083-03	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N12	12
10-0083-04	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N14	14
10-0083-05	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N16	16
10-0083-06	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N20	20
10-0083-07	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N28	28
10-0083-08	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N30	30
10-0083-09	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N100	100
10-0083-10	Ospamox 500 mg film-coated tablets	10-0083	24-APR-13	AT/H/0187/001	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PVDC/Al blister, N1000	1000
I000915-01	Ospamox 1000 mg film-coated tablets	I000915	27-FEB-18	I000915-001	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N12	12
I001394-01	Ospamox 1000 mg film-coated tablets	I001394	07-APR-22	I001394-001	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N12	12
I001665-01	Ospamox 250 mg/5 ml powder for oral suspension	I001665	02-AUG-24	I001665-001	250 mg/5 ml	Powder for oral suspension	3000 mg/60 ml	Carton box, Glass bottle, N1	1
I001680-01	Ospamox 1000 mg film-coated tablets	I001680	24-SEP-24	I001680-001	1000 mg	Film-coated tablet	1000 mg	Carton box, PVC/PVDC/Al blister, N12	12
