product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0293-01	Botox 50 Allergan Units powder for solution for injection	15-0293	12-NOV-15	IE/H/0113/002	50 Allergan Units	Powder for solution for injection	50 Allergan units	Carton box, Glass vial, N1	1
15-0293-02	Botox 50 Allergan Units powder for solution for injection	15-0293	12-NOV-15	IE/H/0113/002	50 Allergan Units	Powder for solution for injection	50 Allergan units	Carton box, Glass vial, N2	2
15-0293-03	Botox 50 Allergan Units powder for solution for injection	15-0293	12-NOV-15	IE/H/0113/002	50 Allergan Units	Powder for solution for injection	50 Allergan units	Carton box, Glass vial, N3	3
15-0293-04	Botox 50 Allergan Units powder for solution for injection	15-0293	12-NOV-15	IE/H/0113/002	50 Allergan Units	Powder for solution for injection	50 Allergan units	Carton box, Glass vial, N6	6
15-0293-05	Botox 50 Allergan Units powder for solution for injection	15-0293	12-NOV-15	IE/H/0113/002	50 Allergan Units	Powder for solution for injection	50 Allergan units	Carton box, Glass vial, N10	10
15-0294-01	Botox 100 Allergan Units powder for solution for injection	15-0294	12-NOV-15	IE/H/0113/001	100 Allergan Units	Powder for solution for injection	100 Allergan units	Glass vial, N1	1
15-0294-02	Botox 100 Allergan Units powder for solution for injection	15-0294	12-NOV-15	IE/H/0113/001	100 Allergan Units	Powder for solution for injection	100 Allergan units	Carton box, Glass vial, N2	2
15-0294-03	Botox 100 Allergan Units powder for solution for injection	15-0294	12-NOV-15	IE/H/0113/001	100 Allergan Units	Powder for solution for injection	100 Allergan units	Carton box, Glass vial, N3	3
15-0294-04	Botox 100 Allergan Units powder for solution for injection	15-0294	12-NOV-15	IE/H/0113/001	100 Allergan Units	Powder for solution for injection	100 Allergan units	Carton box, Glass vial, N6	6
15-0294-05	Botox 100 Allergan Units powder for solution for injection	15-0294	12-NOV-15	IE/H/0113/001	100 Allergan Units	Powder for solution for injection	100 Allergan units	Carton box, Glass vial, N10	10
15-0295-01	Botox 200 Allergan Units powder for solution for injection	15-0295	12-NOV-15	IE/H/0113/003	200 Allergan Units	Powder for solution for injection	200 Allergan units	Carton box, Glass vial, N1	1
15-0295-02	Botox 200 Allergan Units powder for solution for injection	15-0295	12-NOV-15	IE/H/0113/003	200 Allergan Units	Powder for solution for injection	200 Allergan units	Carton box, Glass vial, N2	2
15-0295-03	Botox 200 Allergan Units powder for solution for injection	15-0295	12-NOV-15	IE/H/0113/003	200 Allergan Units	Powder for solution for injection	200 Allergan units	Carton box, Glass vial, N3	3
15-0295-04	Botox 200 Allergan Units powder for solution for injection	15-0295	12-NOV-15	IE/H/0113/003	200 Allergan Units	Powder for solution for injection	200 Allergan units	Carton box, Glass vial, N6	6
15-0295-05	Botox 200 Allergan Units powder for solution for injection	15-0295	12-NOV-15	IE/H/0113/003	200 Allergan Units	Powder for solution for injection	200 Allergan units	Carton box, Glass vial, N10	10
