product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
13-0114-01	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N4	4
13-0114-02	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N6	6
13-0114-03	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N8	8
13-0114-04	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N10	10
13-0114-05	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N12	12
13-0114-06	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N16	16
13-0114-07	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N20	20
13-0114-08	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N24	24
13-0114-09	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N30	30
13-0114-10	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N32	32
13-0114-11	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N48	48
13-0114-12	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N64	64
13-0114-13	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N90	90
13-0114-14	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N96	96
13-0114-15	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/Al blister, N100	100
13-0114-16	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, HDPE bottle, N100	100
13-0114-17	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N4	4
13-0114-18	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N6	6
13-0114-19	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N8	8
13-0114-20	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N10	10
13-0114-21	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N12	12
13-0114-22	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N16	16
13-0114-23	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N20	20
13-0114-24	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N24	24
13-0114-25	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N30	30
13-0114-26	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N32	32
13-0114-27	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N48	48
13-0114-28	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N64	64
13-0114-29	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N90	90
13-0114-30	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N96	96
13-0114-31	Panadol optizorb 500 mg film-coated tablets	13-0114	15-MAY-13	13-0114	500 mg	Film-coated tablet	500 mg	Carton box, PVC/PET/AL blister, N100	100
