ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/07/391/001	EMEA/H/C/000717	5 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	21 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/002	EMEA/H/C/000717	10 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	21 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/003	EMEA/H/C/000717	15 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	21 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/004	EMEA/H/C/000717	25 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	21 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/005	EMEA/H/C/000717	2.5 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	21 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/006	EMEA/H/C/000717	7.5 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	21 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/007	EMEA/H/C/000717	2.5 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	7 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/008	EMEA/H/C/000717	5 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	7 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/009	EMEA/H/C/000717	20 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	21 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/010	EMEA/H/C/000717	10 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	7 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/011	EMEA/H/C/000717	15 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	7 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/012	EMEA/H/C/000717	7.5 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	7 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/013	EMEA/H/C/000717	20 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	7 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
EU/1/07/391/014	EMEA/H/C/000717	25 mg	Capsule, hard	Oral use	blister (PCTFE/PVC/alu)	7 capsules		revlimid	Revlimid	EU/1/07/391	lenalidomide	lenalidomide	L04AX04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/revlimid	Authorised
