ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/455/011	EMEA/H/C/000861	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	112 tablets		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/012	EMEA/H/C/000861	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	168 tablets		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/013	EMEA/H/C/000861	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	196 tablets		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/014	EMEA/H/C/000861	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	50 x 1 tablets (unit dose)		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/015	EMEA/H/C/000861	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	196 (2 x 98) tablets (multipack)		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/016	EMEA/H/C/000861	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	196 (2 x 98) tablets (multipack)		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/017	EMEA/H/C/000861	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	168 (2 x 84) tablets (multipack)		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/018	EMEA/H/C/000861	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	168 (2 x 84) tablets (multipack)		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/019	EMEA/H/C/000861	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	60 tablets		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/020	EMEA/H/C/000861	50 mg / 850 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	180 tablets		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/021	EMEA/H/C/000861	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	60 tablets		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
EU/1/08/455/022	EMEA/H/C/000861	50 mg / 1000 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/alu)	180 tablets		janumet	Janumet	EU/1/08/455	sitagliptin;metformin hydrochloride	sitagliptin;metformin	A10BD07	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/janumet	Authorised
