cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
664734	71872	MELISA ARKOPHARMA cápsulas duras	Preparado de hojas de Melissa officinalis 275 mg cápsula	275 mg	Frasco	48	cápsula	MELISSA OFFICINALIS HOJAS 275 mg	VÍA ORAL	CÁPSULA DURA	N05CM - Otros hipnoticos y sedantes	ARKOPHARMA LABORATORIOS S.A.	1	0	0
664735	71872	MELISA ARKOPHARMA cápsulas duras	Preparado de hojas de Melissa officinalis 275 mg cápsula	275 mg	Frasco	84	cápsula	MELISSA OFFICINALIS HOJAS 275 mg	VÍA ORAL	CÁPSULA DURA	N05CM - Otros hipnoticos y sedantes	ARKOPHARMA LABORATORIOS S.A.	1	0	0
664736	71872	MELISA ARKOPHARMA cápsulas duras	Preparado de hojas de Melissa officinalis 275 mg cápsula	275 mg	Frasco	168	cápsula	MELISSA OFFICINALIS HOJAS 275 mg	VÍA ORAL	CÁPSULA DURA	N05CM - Otros hipnoticos y sedantes	ARKOPHARMA LABORATORIOS S.A.	1	0	0
