cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
653966	67605	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
654522	67855	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
654531	67860	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
660154	69418	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
675462	63605	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
684886	60767	19063101	alfuzosin 5 MG Extended Release Oral Tablet	250556	EXACT			2026-03-12
702932	78895	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
652138	63604	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
653887	62832	19063101	alfuzosin 5 MG Extended Release Oral Tablet	250556	EXACT			2026-03-12
653888	60033	40235406	alfuzosin hydrochloride 2.5 MG Oral Tablet	1088455	EXACT			2026-03-12
653963	67604	19063101	alfuzosin 5 MG Extended Release Oral Tablet	250556	EXACT			2026-03-12
654003	67626	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
654313	67764	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
654314	67765	19063101	alfuzosin 5 MG Extended Release Oral Tablet	250556	EXACT			2026-03-12
660153	69417	19063101	alfuzosin 5 MG Extended Release Oral Tablet	250556	EXACT			2026-03-12
680300	74025	40163905	24 HR alfuzosin hydrochloride 10 MG Extended Release Oral Tablet	861132	EXACT			2026-03-12
