codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026915025	026915	ZINNAT	250MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE	CEFUROXIMA	CEFUROXIMA			Compressa rivestita con film	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026915037	026915	ZINNAT	500 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE	CEFUROXIMA	CEFUROXIMA			Compressa rivestita con film	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026915049	026915	ZINNAT	125MG/5ML GRANULATO PER SOSPENSIONE ORALE- FLACONE DA 100ML	CEFUROXIMA	CEFUROXIMA			Granulato per sospensione orale	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
026915052	026915	ZINNAT	250MG GRANULATO PER SOSPENSIONE ORALE- 12 BUSTINE	CEFUROXIMA	CEFUROXIMA			Granulato per sospensione orale	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026915076	026915	ZINNAT	250MG/5ML GRANULATO PER SOSPENSIONE ORALE- FLACONE DA 50ML	CEFUROXIMA	CEFUROXIMA			Granulato per sospensione orale	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026915102	026915	ZINNAT	500 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE	CEFUROXIMA	CEFUROXIMA			Compressa rivestita con film	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026915114	026915	ZINNAT	250 MG COMPRESSE RIVESTITE CON FILM- 6 COMPRESSE IN BLISTER AL/AL	CEFUROXIMA	CEFUROXIMA			Compressa rivestita con film	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026915126	026915	ZINNAT	250 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER AL/AL	CEFUROXIMA	CEFUROXIMA			Compressa rivestita con film	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026915140	026915	ZINNAT	250 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER AL/AL	CEFUROXIMA	CEFUROXIMA			Compressa rivestita con film	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026915153	026915	ZINNAT	250 MG COMPRESSE RIVESTITE CON FILM- 16 COMPRESSE IN BLISTER AL/AL	CEFUROXIMA	CEFUROXIMA			Compressa rivestita con film	J01DC02	SANDOZ S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
