product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
02-0160-01	Biodroxil 250 mg/5 ml powder for oral suspension	02-0160	25-SEP-07	02-0160	250 mg/5 ml	Powder for oral suspension	3 g/60 ml	Bottle, N1	1
02-0160-02	Biodroxil 250 mg/5 ml powder for oral suspension	02-0160	25-SEP-07	02-0160	250 mg/5 ml	Powder for oral suspension	5 g/100 ml	Bottle, N1	1
02-0160-03	Biodroxil 250 mg/5 ml powder for oral suspension	02-0160	25-SEP-07	02-0160	250 mg/5 ml	Powder for oral suspension	5 g/100 ml	Bottle, N2	2
02-0161-01	Biodroxil 500 mg hard capsules	02-0161	25-SEP-07	02-0161	500 mg	Capsule, hard	500 mg	PVC/PVDC/Al blister, N12	12
02-0161-02	Biodroxil 500 mg hard capsules	02-0161	25-SEP-07	02-0161	500 mg	Capsule, hard	500 mg	PVC/PVDC/Al blister, N10	10
02-0161-03	Biodroxil 500 mg hard capsules	02-0161	25-SEP-07	02-0161	500 mg	Capsule, hard	500 mg	PVC/PVDC/Al blister, N16	16
02-0161-04	Biodroxil 500 mg hard capsules	02-0161	25-SEP-07	02-0161	500 mg	Capsule, hard	500 mg	PVC/PVDC/Al blister, N20	20
02-0161-05	Biodroxil 500 mg hard capsules	02-0161	25-SEP-07	02-0161	500 mg	Capsule, hard	500 mg	PVC/PVDC/Al blister, N40	40
02-0161-06	Biodroxil 500 mg hard capsules	02-0161	25-SEP-07	02-0161	500 mg	Capsule, hard	500 mg	PP bottle, N100	100
02-0161-07	Biodroxil 500 mg hard capsules	02-0161	25-SEP-07	02-0161	500 mg	Capsule, hard	500 mg	PP bottle, N1000	1000
