cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
706877	79966	YANIMO RESPIMAT 2,5 MICROGRAMOS / 2,5 MICROGRAMOS SOLUCION PARA INHALACION	Olodaterol/Tiotropio 2,5 microgramos/2,5 microgramos/puls inhalación pulmonar	2,5 microgramos/2,5 microgramos	Cartucho	60	pulverización inhalada	OLODATEROL 2,5 microgramos|TIOTROPIO 2,5 microgramos	VÍA INHALATORIA	SOLUCIÓN PARA INHALACIÓN	2	R03AL06 - Olodaterol y bromuro de tiotropio	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	2015-06-26	0	2020-04-03	Autorizado	2015-06-26	1	0	0	0
706878	79967	SPIOLTO RESPIMAT 2,5 MICROGRAMOS/2,5 MICROGRAMOS SOLUCION PARA INHALACION	Olodaterol/Tiotropio 2,5 microgramos/2,5 microgramos/puls inhalación pulmonar	2,5 microgramos/2,5 microgramos/dosis	Cartucho	60	pulverización inhalada	TIOTROPIO 2,5 microgramos|OLODATEROL 2,5 microgramos	VÍA INHALATORIA	SOLUCIÓN PARA INHALACIÓN	2	R03AL06 - Olodaterol y bromuro de tiotropio	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	2015-06-26	0	2020-04-03	Autorizado	2015-06-26	1	0	0	0
726790	79966	YANIMO RESPIMAT 2,5 MICROGRAMOS / 2,5 MICROGRAMOS SOLUCION PARA INHALACION	Olodaterol/Tiotropio 2,5 microgramos/2,5 microgramos/puls inhalación pulmonar	2,5 microgramos/2,5 microgramos	Cartucho	60	pulverización inhalada	OLODATEROL 2,5 microgramos|TIOTROPIO 2,5 microgramos	VÍA INHALATORIA	SOLUCIÓN PARA INHALACIÓN	2	R03AL06 - Olodaterol y bromuro de tiotropio	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	2015-06-26	1	2020-03-06	Autorizado	2015-06-26	1	0	0	0
726791	79966	YANIMO RESPIMAT 2,5 MICROGRAMOS / 2,5 MICROGRAMOS SOLUCION PARA INHALACION	Olodaterol/Tiotropio 2,5 microgramos/2,5 microgramos/puls inhalación pulmonar	2,5 microgramos/2,5 microgramos	Cartucho	60	pulverización inhalada	OLODATEROL 2,5 microgramos|TIOTROPIO 2,5 microgramos	VÍA INHALATORIA	SOLUCIÓN PARA INHALACIÓN	2	R03AL06 - Olodaterol y bromuro de tiotropio	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	2015-06-26	1	2020-03-06	Autorizado	2015-06-26	1	0	0	0
726795	79967	SPIOLTO RESPIMAT 2,5 MICROGRAMOS/2,5 MICROGRAMOS SOLUCION PARA INHALACION	Olodaterol/Tiotropio 2,5 microgramos/2,5 microgramos/puls inhalación pulmonar	2,5 microgramos/2,5 microgramos	Cartucho	60	pulverización inhalada	OLODATEROL HIDROCLORURO 2,5 microgramos|TIOTROPIO, BROMURO DE, MONOHIDRATO 2,5 microgramos	VÍA INHALATORIA	SOLUCIÓN PARA INHALACIÓN	2	R03AL06 - Olodaterol y bromuro de tiotropio	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	2015-06-26	1	2020-03-06	Autorizado	2015-06-26	1	0	0	0
726796	79967	SPIOLTO RESPIMAT 2,5 MICROGRAMOS/2,5 MICROGRAMOS SOLUCION PARA INHALACION	Olodaterol/Tiotropio 2,5 microgramos/2,5 microgramos/puls inhalación pulmonar	2,5 microgramos/2,5 microgramos	Cartucho	60	pulverización inhalada	OLODATEROL HIDROCLORURO 2,5 microgramos|TIOTROPIO, BROMURO DE, MONOHIDRATO 2,5 microgramos	VÍA INHALATORIA	SOLUCIÓN PARA INHALACIÓN	2	R03AL06 - Olodaterol y bromuro de tiotropio	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	2015-06-26	1	2020-03-06	Autorizado	2015-06-26	1	0	0	0
