product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
01-0449-01	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N12	12
01-0449-02	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N2	2
01-0449-03	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N3	3
01-0449-04	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N4	4
01-0449-05	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N6	6
01-0449-06	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N8	8
01-0449-07	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N10	10
01-0449-08	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N15	15
01-0449-09	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N16	16
01-0449-10	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N18	18
01-0449-11	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N20	20
01-0449-12	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N24	24
01-0449-13	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N28	28
01-0449-14	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N32	32
01-0449-15	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N48	48
01-0449-16	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	PVC/PVDC/Al blister, N84	84
01-0449-17	Nurofen 200 mg film-coated tablets	01-0449	19-DEC-01	01-0449	200 mg	Film-coated tablet	200 mg	HDPE bottle, N96	96
19-0078-01	Nurofen 200 mg medicated plaster	19-0078	03-MAY-19	DE/H/5067/001	200 mg	Medicated plaster	200 mg	Carton box, PET/LBPE/Al/LBPE sachet, N2	2
19-0078-02	Nurofen 200 mg medicated plaster	19-0078	03-MAY-19	DE/H/5067/001	200 mg	Medicated plaster	200 mg	Carton box, PET/LBPE/Al/LBPE sachet, N4	4
19-0078-03	Nurofen 200 mg medicated plaster	19-0078	03-MAY-19	DE/H/5067/001	200 mg	Medicated plaster	200 mg	Carton box, PET/LBPE/Al/LBPE sachet, N6	6
19-0078-04	Nurofen 200 mg medicated plaster	19-0078	03-MAY-19	DE/H/5067/001	200 mg	Medicated plaster	200 mg	Carton box, PET/LBPE/Al/LBPE sachet, N8	8
19-0078-05	Nurofen 200 mg medicated plaster	19-0078	03-MAY-19	DE/H/5067/001	200 mg	Medicated plaster	200 mg	Carton box, PET/LBPE/Al/LBPE sachet, N10	10
I001476-01	Nurofen for children with orange flavor 40 mg/ml oral suspension	I001476	28-JUN-22	I001476-001	200 mg/5 ml	Oral suspension	4000 mg/100 ml	Carton box, PET bottle (brown), N1	1
I001477-01	Nurofen for children with strawberry flavor 40 mg/ml oral suspension	I001477	28-JUN-22	I001477-001	200 mg/5 ml	Oral suspension	4000 mg/100 ml	Carton box, PET bottle (brown), N1	1
I001690-01	Nurofen for children with strawberry flavour 40 mg/ml oral suspension	I001690	13-NOV-24	I001690-001	200 mg/5 ml	Oral suspension	4000 mg/100 ml	Carton box, PET bottle (brown), N1	1
