product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0568-01	Corvalolum oral liquid	97-0568	12-MAY-08	97-0568		Oral liquid	25 ml	Bottle, N1	1
97-0568-02	Corvalolum oral liquid	97-0568	12-MAY-08	97-0568		Oral liquid	90 ml	Bottle, N1	1
