ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/871/001	EMEA/H/C/002608	300 IU/0.5 mL	Solution for injection	Subcutaneous use	cartrige (glass)	0.5 mL	1 cartridge and 10 injection needles	ovaleap	Ovaleap	EU/1/13/871	follitropin alfa	follitropin alfa	G03GA05	Theramex Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ovaleap	Authorised
EU/1/13/871/002	EMEA/H/C/002608	450 IU/0.75 mL	Solution for injection	Subcutaneous use	cartrige (glass)	0.75 mL	1 cartridge and 10 injection needles	ovaleap	Ovaleap	EU/1/13/871	follitropin alfa	follitropin alfa	G03GA05	Theramex Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ovaleap	Authorised
EU/1/13/871/003	EMEA/H/C/002608	900 IU/1.5 mL	Solution for injection	Subcutaneous use	cartrige (glass)	1.5 mL	1 cartridge and 20 injection needles	ovaleap	Ovaleap	EU/1/13/871	follitropin alfa	follitropin alfa	G03GA05	Theramex Ireland Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ovaleap	Authorised
