cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
711257	1151083007	35604934	selexipag 1 MG Oral Tablet [Uptravi]	1729013	EXACT			2025-12-04
711258	1151083008	35604939	selexipag 1.2 MG Oral Tablet [Uptravi]	1729029	EXACT			2025-12-04
711260	1151083009	35604943	selexipag 1.4 MG Oral Tablet [Uptravi]	1729033	EXACT			2025-12-04
711266	1151083010	35604947	selexipag 1.6 MG Oral Tablet [Uptravi]	1729047	EXACT			2025-12-04
711267	1151083004	35604955	selexipag 0.4 MG Oral Tablet [Uptravi]	1729057	EXACT			2025-12-04
711268	1151083005	35604959	selexipag 0.6 MG Oral Tablet [Uptravi]	1729061	EXACT			2025-12-04
711269	1151083006	35604963	selexipag 0.8 MG Oral Tablet [Uptravi]	1729065	EXACT			2025-12-04
714169	1151083002	35604951	selexipag 0.2 MG Oral Tablet [Uptravi]	1729053	EXACT			2025-12-04
