cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
665955	07440005	TYVERB 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Lapatinib 250 mg comprimido	250 mg	Frasco	140	comprimido	LAPATINIB 250 mg	VÍA ORAL	COMPRIMIDO MASTICABLE	L01EH01 - Lapatinib	NOVARTIS EUROPHARM LIMITED	0	0	0	0
758175	88047	LAPATINIB STADA 250 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Lapatinib 250 mg comprimido	250 mg	Blister	140	comprimido	LAPATINIB 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L01EH01 - Lapatinib	LABORATORIO STADA S.L.	0	1	0	0
