codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045260015	045260	OLUMIANT	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 14 COMPRESSE	BARICITINIB	BARICITINIB	2	milligrammi	Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260027	045260	OLUMIANT	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 28 COMPRESSE	BARICITINIB	BARICITINIB	2	milligrammi	Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260039	045260	OLUMIANT	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALU/OPA/ALU) - 28 X 1 COMPRESSE (MONODOSE)	BARICITINIB	BARICITINIB	2	milligrammi	Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260041	045260	OLUMIANT	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 35 COMPRESSE	BARICITINIB	BARICITINIB	2	milligrammi	Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260054	045260	OLUMIANT	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 56 COMPRESSE	BARICITINIB	BARICITINIB	2	milligrammi	Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260066	045260	OLUMIANT	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 84 COMPRESSE	BARICITINIB	BARICITINIB	2	milligrammi	Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260078	045260	OLUMIANT	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/ALU/OPA/ALU) - 84 X 1 COMPRESSE (MONODOSE)	BARICITINIB	BARICITINIB	2	milligrammi	Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260080	045260	OLUMIANT	2 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 98 COMPRESSE	BARICITINIB	BARICITINIB	2	milligrammi	Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260092	045260	OLUMIANT	4 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 14 COMPRESSE	BARICITINIB	BARICITINIB			Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045260104	045260	OLUMIANT	4 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PCTFE/ALU) - 28 COMPRESSE	BARICITINIB	BARICITINIB			Compressa rivestita con film	L04AF02	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
