product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0165-01	Xanax 1 mg tablets	97-0165	07-MAY-97	97-0165	1 mg	Tablet	1 mg	PVC/Al blister, N30	30
97-0165-02	Xanax 1 mg tablets	97-0165	07-MAY-97	97-0165	1 mg	Tablet	1 mg	PVC/Al blister, N100	100
97-0165-03	Xanax 1 mg tablets	97-0165	07-MAY-97	97-0165	1 mg	Tablet	1 mg	Glass bottle, N30	30
97-0165-04	Xanax 1 mg tablets	97-0165	07-MAY-97	97-0165	1 mg	Tablet	1 mg	PVC/Al blister, N10	10
97-0165-05	Xanax 1 mg tablets	97-0165	07-MAY-97	97-0165	1 mg	Tablet	1 mg	Glass bottle, N100	100
97-0166-01	Xanax 0.5 mg tablets	97-0166	07-MAY-97	97-0166	0.5 mg	Tablet	0,5 mg	PVC/Al blister, N30	30
97-0166-02	Xanax 0.5 mg tablets	97-0166	07-MAY-97	97-0166	0.5 mg	Tablet	0,5 mg	PVC/Al blister, N100	100
97-0166-03	Xanax 0.5 mg tablets	97-0166	07-MAY-97	97-0166	0.5 mg	Tablet	0,5 mg	Glass bottle, N30	30
97-0166-04	Xanax 0.5 mg tablets	97-0166	07-MAY-97	97-0166	0.5 mg	Tablet	0,5 mg	Glass bottle, N100	100
97-0166-05	Xanax 0.5 mg tablets	97-0166	07-MAY-97	97-0166	0.5 mg	Tablet	0,5 mg	PVC/Al blister, N10	10
I001436-01	Xanax 0.5 mg tablets	I001436	27-APR-22	I001436-001	0.5 mg	Tablet	0,5 mg	PVC/Al blister, N30	30
I001584-01	Xanax 1 mg tablets	I001584	01-DEC-23	I001584-001	1 mg	Tablet	1 mg	PVC/Al blister, N30	30
I001643-01	Xanax 1 mg tablets	I001643	06-JUN-24	I001643-001	1 mg	Tablet	1 mg	PVC/Al blister, N30	30
