cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
665048	72100	BACLOFENO  SUN 0,05 mg/ml SOLUCION INYECTABLE EFG	Baclofeno 0,05 mg/ml inyectable 1 ml	0,05 mg/ml inyectable 1 ml	Ampolla	1	ampolla para inyección	BACLOFENO 0.05 mg	VÍA INTRATECAL	SOLUCIÓN INYECTABLE	M03BX01 - Baclofeno	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
665050	72099	BACLOFENO  SUN 10 mg/5 ml  SOLUCION PARA PERFUSION EFG	Baclofeno 2 mg/ml inyectable perfusión 5 ml	2 mg/ml inyectable 5 ml	Ampolla	1	ampolla para inyección	BACLOFENO 2 mg	VÍA INTRATECAL	SOLUCIÓN PARA PERFUSIÓN	M03BX01 - Baclofeno	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
665052	72098	BACLOFENO  SUN 10 mg/20 ml SOLUCION PARA PERFUSION EFG	Baclofeno 0,5 mg/ml inyectable perfusión 20 ml	0,5 mg/ml inyectable 20 ml	Ampolla	1	ampolla para inyección	BACLOFENO 0.5 mg	VÍA INTRATECAL	SOLUCIÓN PARA PERFUSIÓN	M03BX01 - Baclofeno	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
717439	62346	LIORESAL 0,05 MG/ML SOLUCIÓN INYECTABLE	Baclofeno 0,05 mg/ml inyectable 1 ml	0,05 mg/ml inyectable 1 ml	Ampolla	5	ampolla para inyección	BACLOFENO 0.05 mg	VÍA INTRATECAL	SOLUCIÓN INYECTABLE	M03BX01 - Baclofeno	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
717447	62347	LIORESAL 0,5 MG/ML SOLUCIÓN PARA PERFUSIÓN	Baclofeno 0,5 mg/ml inyectable perfusión 20 ml	0,5 mg/ml inyectable 20 ml	Ampolla	1	ampolla para inyección	BACLOFENO 0.5 mg	VÍA INTRATECAL	SOLUCIÓN PARA PERFUSIÓN	M03BX01 - Baclofeno	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
717454	62348	LIORESAL 2 MG/ML SOLUCIÓN PARA PERFUSIÓN	Baclofeno 2 mg/ml inyectable perfusión 5 ml	2 mg/ml inyectable 5 ml	Ampolla	1	ampolla para inyección	BACLOFENO 2 mg	VÍA INTRATECAL	SOLUCIÓN PARA PERFUSIÓN	M03BX01 - Baclofeno	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
764356	89367	BACLOFENO COMBIX 10 MG COMPRIMIDOS EFG	Baclofeno 10 mg comprimido	10 mg	Blister	30	comprimido	BACLOFENO 10 mg	VÍA ORAL	COMPRIMIDO	M03BX01 - Baclofeno	LABORATORIOS COMBIX S.L.U.	0	1	0	0
780627	52180	LIORESAL 10 MG COMPRIMIDOS	Baclofeno 10 mg comprimido	10 mg	Blister	30	comprimido	BACLOFENO 10 mg	VÍA ORAL	COMPRIMIDO	M03BX01 - Baclofeno	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
780635	52181	LIORESAL 25 mg COMPRIMIDOS	Baclofeno 25 mg comprimido	25 mg	Blister	30	comprimido	BACLOFENO 25 mg	VÍA ORAL	COMPRIMIDO	M03BX01 - Baclofeno	NOVARTIS FARMACEUTICA S.A.	0	0	0	0
