cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
706852	115999001	44818189	ceritinib 150 MG Oral Capsule [Zykadia]	1535468	EXACT			2025-12-04
