cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
606010	76898	19112920	esomeprazole 40 MG Injection	486501	EXACT	corrected from Nexium branded injectable; this is a generic (Normon)		2026-03-12
606216	63437	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
606217	63436	35606348	esomeprazole 20 MG Delayed Release Oral Tablet [Nexium]	1743279	EXACT			2026-03-12
606691	80321	19112920	esomeprazole 40 MG Injection	486501	EXACT	corrected from Nexium branded injectable; this is a generic (Demo)		2026-03-12
624841	63436	35606348	esomeprazole 20 MG Delayed Release Oral Tablet [Nexium]	1743279	EXACT			2026-03-12
624858	63437	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
640649	66038	19122573	esomeprazole 40 MG Injection [Nexium]	603536	EXACT			2026-03-12
661321	69980	40165708	esomeprazole 10 MG Granules for Oral Suspension [Nexium]	861570	EXACT			2026-03-12
664221	71288	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
664222	71288	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
664223	71288	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
664224	71289	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
664225	71289	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
672736	72902	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-03-12
672737	72902	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-03-12
672738	72903	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-03-12
672739	72903	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-03-12
672805	72680	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-03-12
672806	72681	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-03-12
674631	72702	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-03-12
674633	72702	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-03-12
674644	72703	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-03-12
674646	72703	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-03-12
674692	73729	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
674693	73729	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
674694	73730	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
674695	73730	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
674818	72680	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726	EXACT			2026-03-12
674832	72681	19123105	esomeprazole 40 MG Delayed Release Oral Capsule	606730	EXACT			2026-03-12
676830	73214	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
676831	73214	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
676843	73216	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
676844	73216	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
676851	73218	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
676852	73218	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
676859	73219	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
676860	73219	904458	esomeprazole 40 MG Delayed Release Oral Tablet	433787	EXACT			2026-03-12
686032	75057	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
686033	75057	904457	esomeprazole 20 MG Delayed Release Oral Tablet	433733	EXACT			2026-03-12
