product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
18-0040-01	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N10	10
18-0040-02	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N20	20
18-0040-03	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N30	30
18-0040-04	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N40	40
18-0040-05	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N50	50
18-0040-06	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N60	60
18-0040-07	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N80	80
18-0040-08	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N90	90
18-0040-09	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N100	100
18-0040-10	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, PVC/PVDC/Al blister, N120	120
18-0040-11	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, HDPE bottle, N100	100
18-0040-12	Betahistine Sandoz 8 mg tablets	18-0040	14-NOV-22	NL/H/3700/001	8 mg	Tablet	8 mg	Carton box, HDPE bottle, N120	120
18-0041-01	Betahistine Sandoz 16 mg tablets	18-0041	14-NOV-22	NL/H/3700/002	16 mg	Tablet	16 mg	Carton box, PVC/PVDC/Al blister, N10	10
18-0041-02	Betahistine Sandoz 16 mg tablets	18-0041	14-NOV-22	NL/H/3700/002	16 mg	Tablet	16 mg	Carton box, PVC/PVDC/Al blister, N20	20
18-0041-03	Betahistine Sandoz 16 mg tablets	18-0041	14-NOV-22	NL/H/3700/002	16 mg	Tablet	16 mg	Carton box, PVC/PVDC/Al blister, N30	30
18-0041-04	Betahistine Sandoz 16 mg tablets	18-0041	14-NOV-22	NL/H/3700/002	16 mg	Tablet	16 mg	Carton box, PVC/PVDC/Al blister, N40	40
18-0041-05	Betahistine Sandoz 16 mg tablets	18-0041	14-NOV-22	NL/H/3700/002	16 mg	Tablet	16 mg	Carton box, PVC/PVDC/Al blister, N50	50
18-0041-06	Betahistine Sandoz 16 mg tablets	18-0041	14-NOV-22	NL/H/3700/002	16 mg	Tablet	16 mg	Carton box, PVC/PVDC/Al blister, N60	60
