product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0003-01	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N28	28
03-0003-02	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N14	14
03-0003-03	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N7	7
03-0003-04	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N20	20
03-0003-05	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N98	98
03-0003-06	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N2	2
03-0003-07	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N5	5
03-0003-08	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N10	10
03-0003-09	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N30	30
03-0003-10	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N50	50
03-0003-11	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N84	84
03-0003-12	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N100	100
03-0003-13	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, HDPE bottle, N30	30
03-0003-14	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, HDPE bottle, N90	90
03-0003-15	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N50	50
03-0003-16	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N100	100
03-0003-17	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N5	5
03-0003-18	Arcoxia 60 mg film-coated tablets	03-0003	12-FEB-03	PT/H/2299/001	60 mg	Film-coated tablet	60 mg	Carton box, Al/Al blister, N98	98
03-0004-01	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N28	28
03-0004-02	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N14	14
03-0004-03	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N7	7
03-0004-04	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N2	2
03-0004-05	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N5	5
03-0004-06	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N10	10
03-0004-07	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N20	20
03-0004-08	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N30	30
03-0004-09	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N50	50
03-0004-10	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N84	84
03-0004-11	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N98	98
03-0004-12	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N100	100
03-0004-13	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, HDPE bottle, N30	30
03-0004-14	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, HDPE bottle, N90	90
03-0004-15	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N50	50
03-0004-16	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N100	100
03-0004-17	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N5	5
03-0004-18	Arcoxia 90 mg film-coated tablets	03-0004	12-FEB-03	PT/H/2299/002	90 mg	Film-coated tablet	90 mg	Carton box, Al/Al blister, N98	98
03-0005-01	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N28	28
03-0005-02	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N14	14
03-0005-03	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N2	2
03-0005-04	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N7	7
03-0005-05	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N5	5
03-0005-06	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N10	10
03-0005-07	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N20	20
03-0005-08	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N30	30
03-0005-09	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N50	50
03-0005-10	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N84	84
03-0005-11	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N98	98
03-0005-12	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N100	100
03-0005-13	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, HDPE bottle, N30	30
03-0005-14	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, HDPE bottle, N90	90
03-0005-15	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N50	50
03-0005-16	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N100	100
03-0005-17	Arcoxia 120 mg film-coated tablets	03-0005	12-FEB-03	PT/H/2299/003	120 mg	Film-coated tablet	120 mg	Carton box, Al/Al blister, N5	5
07-0353-01	Arcoxia 30 mg film-coated tablets	07-0353	17-JAN-08	PT/H/2299/004	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N28	28
07-0353-02	Arcoxia 30 mg film-coated tablets	07-0353	17-JAN-08	PT/H/2299/004	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N2	2
07-0353-03	Arcoxia 30 mg film-coated tablets	07-0353	17-JAN-08	PT/H/2299/004	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N7	7
07-0353-04	Arcoxia 30 mg film-coated tablets	07-0353	17-JAN-08	PT/H/2299/004	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N14	14
07-0353-05	Arcoxia 30 mg film-coated tablets	07-0353	17-JAN-08	PT/H/2299/004	30 mg	Film-coated tablet	30 mg	Carton box, Al/Al blister, N20	20
