codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028818021	028818	TACHIFLUACTIV	400 MG + 200 MG COMPRESSE EFFERVESCENTI-12 COMPRESSE	ACIDO ASCORBICO/PARACETAMOLO	ACIDO ASCORBICO|PARACETAMOLO	|	|	Compressa effervescente	N02BE51	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
028818072	028818	TACHIFLUACTIV	ADULTI 500 MG + 200 MG COMPRESSA EFFERVESCENTE- 12 COMPRESSE	ACIDO ASCORBICO/PARACETAMOLO	ACIDO ASCORBICO|PARACETAMOLO	|	|	Compressa effervescente	N02BE51	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
028818084	028818	TACHIFLUACTIV	ADULTI 500 MG + 200 MG COMPRESSA EFFERVESCENTE- 18 COMPRESSE	ACIDO ASCORBICO/PARACETAMOLO	ACIDO ASCORBICO|PARACETAMOLO	|	|	Compressa effervescente	N02BE51	AZIENDE CHIMICHE RIUNITE ANGELINI FRANCESCO A.C.R.A.F. S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
