ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/11/712/001	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	blister (PVC/alu)	10 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/002	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	blister (PVC/alu)	20 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/003	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	blister (PVC/alu)	30 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/004	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	blister (PVC/alu)	50 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/005	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	blister (PVC/alu)	60 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/006	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	blister (PVC/alu)	100 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/007	EMEA/H/C/002290	250 mg	Film-coated tablet	Oral use	blister (PVC/alu)	200 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/008	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	blister (PVC/alu)	10 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/009	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	blister (PVC/alu)	20 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
EU/1/11/712/010	EMEA/H/C/002290	500 mg	Film-coated tablet	Oral use	blister (PVC/alu)	30 tablets		levetiracetam-accord	Levetiracetam Accord	EU/1/11/712	levetiracetam	levetiracetam	N03AX14	Accord Healthcare S.L.U.	https://www.ema.europa.eu/en/medicines/human/EPAR/levetiracetam-accord	Authorised
