product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/842/001	Incresync	EU/1/13/842/001	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N10	10
EU/1/13/842/002	Incresync	EU/1/13/842/002	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N14	14
EU/1/13/842/003	Incresync	EU/1/13/842/003	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N28	28
EU/1/13/842/004	Incresync	EU/1/13/842/004	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N30	30
EU/1/13/842/005	Incresync	EU/1/13/842/005	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N56	56
EU/1/13/842/006	Incresync	EU/1/13/842/006	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N60	60
EU/1/13/842/007	Incresync	EU/1/13/842/007	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N90	90
EU/1/13/842/008	Incresync	EU/1/13/842/008	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N98	98
EU/1/13/842/009	Incresync	EU/1/13/842/009	19-SEP-13	EMEA/H/C/002178	12.5 mg/30 mg	Film-coated tablet	12,5 mg/30 mg	NYL/alu/PVC blister, N100	100
EU/1/13/842/019	Incresync	EU/1/13/842/019	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N10	10
EU/1/13/842/020	Incresync	EU/1/13/842/020	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N14	14
EU/1/13/842/021	Incresync	EU/1/13/842/021	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N28	28
EU/1/13/842/022	Incresync	EU/1/13/842/022	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N30	30
EU/1/13/842/023	Incresync	EU/1/13/842/023	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N56	56
EU/1/13/842/024	Incresync	EU/1/13/842/024	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N60	60
EU/1/13/842/025	Incresync	EU/1/13/842/025	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N90	90
EU/1/13/842/026	Incresync	EU/1/13/842/026	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N98	98
EU/1/13/842/027	Incresync	EU/1/13/842/027	19-SEP-13	EMEA/H/C/002178	25 mg/30 mg	Film-coated tablet	25 mg/30 mg	NYL/alu/PVC blister, N100	100
EU/1/13/842/028	Incresync	EU/1/13/842/028	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N10	10
EU/1/13/842/029	Incresync	EU/1/13/842/029	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N14	14
EU/1/13/842/030	Incresync	EU/1/13/842/030	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N28	28
EU/1/13/842/031	Incresync	EU/1/13/842/031	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N30	30
EU/1/13/842/032	Incresync	EU/1/13/842/032	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N56	56
EU/1/13/842/033	Incresync	EU/1/13/842/033	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N60	60
EU/1/13/842/034	Incresync	EU/1/13/842/034	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N90	90
EU/1/13/842/035	Incresync	EU/1/13/842/035	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N98	98
EU/1/13/842/036	Incresync	EU/1/13/842/036	19-SEP-13	EMEA/H/C/002178	25 mg/45 mg	Film-coated tablet	25 mg/45 mg	NYL/alu/PVC blister, N100	100
