cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
662443	05319005	XOLAIR 75 MG SOLUCION INYECTABLE	Omalizumab 75 mg inyectable 0,5 ml jeringa precargada	75 mg	Jeringa precargada	1	jeringa precargada	OMALIZUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	R03DX05 - Omalizumab	NOVARTIS EUROPHARM LIMITED	0	0	0	0
662444	05319008	XOLAIR 150 MG SOLUCION INYECTABLE	Omalizumab 150 mg inyectable 1 ml jeringa precargada	150 mg	Jeringa precargada	1	jeringa precargada	OMALIZUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	R03DX05 - Omalizumab	NOVARTIS EUROPHARM LIMITED	0	0	0	0
765685	1241817001	OMLYCLO 75 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Omalizumab 75 mg inyectable 0,5 ml jeringa precargada	75 mg inyectable 0,5 ml	Jeringa precargada	1	jeringa precargada	OMALIZUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	R03DX05 - Omalizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
765686	1241817002	OMLYCLO 150 MG SOLUCION INYECTABLE EN JERINGA PRECARGADA	Omalizumab 150 mg inyectable 1 ml jeringa precargada	150 mg inyectable 1 ml	Jeringa precargada	1	jeringa precargada	OMALIZUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN JERINGA PRECARGADA	R03DX05 - Omalizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
768001	1241817006	OMLYCLO 150 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Omalizumab 150 mg inyectable 1 ml pluma precargada	150 mg inyectable 1 ml	Pluma precargada	1	pluma precargada	OMALIZUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	R03DX05 - Omalizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
768002	1241817005	OMLYCLO 75 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Omalizumab 75 mg inyectable 0,5 ml pluma precargada	75 mg inyectable 0,5 ml	Pluma	1	pluma precargada	OMALIZUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	R03DX05 - Omalizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
768502	1241817006	OMLYCLO 150 MG SOLUCION INYECTABLE EN PLUMA PRECARGADA	Omalizumab 150 mg inyectable 1 ml pluma precargada	150 mg inyectable 1 ml	Pluma precargada	2	pluma precargada	OMALIZUMAB 150 mg	VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE EN PLUMA PRECARGADA	R03DX05 - Omalizumab	CELLTRION HEALTHCARE HUNGARY KFT.	0	0	1	0
