product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1845/001	Nilotinib Accord	EU/1/24/1845/001	22-AUG-24	EMEA/H/C/006315	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N40	40
EU/1/24/1845/002	Nilotinib Accord	EU/1/24/1845/002	22-AUG-24	EMEA/H/C/006315	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N40	40
EU/1/24/1845/003	Nilotinib Accord	EU/1/24/1845/003	22-AUG-24	EMEA/H/C/006315	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N120	120
EU/1/24/1845/004	Nilotinib Accord	EU/1/24/1845/004	22-AUG-24	EMEA/H/C/006315	50 mg	Capsule, hard	50 mg	PVC/PVDC/Al blister, N120	120
EU/1/24/1845/005	Nilotinib Accord	EU/1/24/1845/005	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N28	28
EU/1/24/1845/006	Nilotinib Accord	EU/1/24/1845/006	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N28	28
EU/1/24/1845/007	Nilotinib Accord	EU/1/24/1845/007	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N40	40
EU/1/24/1845/008	Nilotinib Accord	EU/1/24/1845/008	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N40	40
EU/1/24/1845/009	Nilotinib Accord	EU/1/24/1845/009	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N112	112
EU/1/24/1845/010	Nilotinib Accord	EU/1/24/1845/010	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N120	120
EU/1/24/1845/011	Nilotinib Accord	EU/1/24/1845/011	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N392	392
EU/1/24/1845/012	Nilotinib Accord	EU/1/24/1845/012	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N112	112
EU/1/24/1845/013	Nilotinib Accord	EU/1/24/1845/013	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N120	120
EU/1/24/1845/014	Nilotinib Accord	EU/1/24/1845/014	22-AUG-24	EMEA/H/C/006315	150 mg	Capsule, hard	150 mg	PVC/PVDC/Al blister, N392	392
EU/1/24/1845/015	Nilotinib Accord	EU/1/24/1845/015	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N28	28
EU/1/24/1845/016	Nilotinib Accord	EU/1/24/1845/016	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N28	28
EU/1/24/1845/017	Nilotinib Accord	EU/1/24/1845/017	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N40	40
EU/1/24/1845/018	Nilotinib Accord	EU/1/24/1845/018	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N40	40
EU/1/24/1845/019	Nilotinib Accord	EU/1/24/1845/019	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N112	112
EU/1/24/1845/020	Nilotinib Accord	EU/1/24/1845/020	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N120	120
EU/1/24/1845/021	Nilotinib Accord	EU/1/24/1845/021	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N392	392
EU/1/24/1845/022	Nilotinib Accord	EU/1/24/1845/022	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N112	112
EU/1/24/1845/023	Nilotinib Accord	EU/1/24/1845/023	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N120	120
EU/1/24/1845/024	Nilotinib Accord	EU/1/24/1845/024	22-AUG-24	EMEA/H/C/006315	200 mg	Capsule, hard	200 mg	PVC/PVDC/Al blister, N392	392
