product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/556/001	Clopidogrel Krka	EU/1/09/556/001	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
EU/1/09/556/002	Clopidogrel Krka	EU/1/09/556/002	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
EU/1/09/556/003	Clopidogrel Krka	EU/1/09/556/003	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/09/556/004	Clopidogrel Krka	EU/1/09/556/004	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/09/556/005	Clopidogrel Krka	EU/1/09/556/005	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
EU/1/09/556/006	Clopidogrel Krka	EU/1/09/556/006	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/09/556/007	Clopidogrel Krka	EU/1/09/556/007	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
EU/1/09/556/008	Clopidogrel Krka	EU/1/09/556/008	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
EU/1/09/556/009	Clopidogrel Krka	EU/1/09/556/009	23-SEP-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
EU/1/09/556/010	Clopidogrel Krka	EU/1/09/556/010	13-NOV-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	OPA/Al/PVC/Al blister, N60	60
EU/1/09/556/011	Clopidogrel Krka	EU/1/09/556/011	16-NOV-09	EMEA/H/C/001056	75 mg	Film-coated tablet	75 mg	OPA/Al/PVC/Al blister, N120	120
