product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/556/001	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/002	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/003	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/004	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/005	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/006	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/007	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/008	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/009	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/010	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
EU/1/09/556/011	19075601	clopidogrel 75 MG Oral Tablet	309362	EXACT			2026-02-17
