codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045714019	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045714021	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045714033	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045714045	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 180 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045714058	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 30X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045714060	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 60X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045714072	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045714084	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045714096	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045714108	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 180 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045714110	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 30X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045714122	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/1000 MG COMPRESSE RIVESTITE CON FILM- 60X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045714159	045714	VILDAGLIPTIN E METFORMINA TEVA	50 MG/850 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER OPA/AL/PVC-AL	VILDAGLIPTIN/METFORMINA	METFORMINA|VILDAGLIPTIN	|	|	Compressa rivestita con film	A10BD08	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
