codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027865106	027865	NAVELBINE	20 MG CAPSULE MOLLI- 1 CAPSULA	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	PIERRE FABRE PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
027865118	027865	NAVELBINE	30 MG CAPSULE MOLLI- 1 CAPSULA	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	PIERRE FABRE PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038875011	038875	VINORELBINA AUROBINDO	10 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DI VETRO DA 1 ML	VINORELBINA TARTRATO	VINORELBINA TARTRATO	10	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CA04	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038875023	038875	VINORELBINA AUROBINDO	10 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FLACONCINI DI VETRO DA 1 ML	VINORELBINA TARTRATO	VINORELBINA TARTRATO	10	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CA04	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038875035	038875	VINORELBINA AUROBINDO	10 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DI VETRO DA 5 ML	VINORELBINA TARTRATO	VINORELBINA TARTRATO	10	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CA04	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
038875047	038875	VINORELBINA AUROBINDO	10 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 10 FLACONCINI DI VETRO DA 5 ML	VINORELBINA TARTRATO	VINORELBINA TARTRATO	10	milligram(s)/millilitre	Concentrato per soluzione per infusione	L01CA04	Eugia Pharma (Malta) Limited	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
049928017	049928	VINORELBINA MEDAC	20 MG CAPSULE MOLLI- 1 CAPSULA IN BLISTER PVC/PVDC/AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049928029	049928	VINORELBINA MEDAC	20 MG CAPSULE MOLLI- 4 CAPSULE IN BLISTER PVC/PVDC/AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049928031	049928	VINORELBINA MEDAC	30 MG CAPSULE MOLLI- 1 CAPSULA IN BLISTER PVC/PVDC/AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049928043	049928	VINORELBINA MEDAC	30 MG CAPSULE MOLLI- 4 CAPSULE IN BLISTER PVC/PVDC/AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049928056	049928	VINORELBINA MEDAC	80 MG CAPSULE MOLLI- 1 CAPSULA IN BLISTER PVC/PVDC/AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411014	050411	VINORELBINA ACCORD HEALTHCARE	20 mg CAPSULE MOLLI- 1 CAPSULA IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411026	050411	VINORELBINA ACCORD HEALTHCARE	20 mg CAPSULE MOLLI- 2 CAPSULE IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411038	050411	VINORELBINA ACCORD HEALTHCARE	20 mg CAPSULE MOLLI- 3 CAPSULE IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411040	050411	VINORELBINA ACCORD HEALTHCARE	20 mg CAPSULE MOLLI- 4 CAPSULE IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411053	050411	VINORELBINA ACCORD HEALTHCARE	30 mg CAPSULE MOLLI- 1 CAPSULA IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411065	050411	VINORELBINA ACCORD HEALTHCARE	30 mg CAPSULE MOLLI- 2 CAPSULE IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411077	050411	VINORELBINA ACCORD HEALTHCARE	30 mg CAPSULE MOLLI- 3 CAPSULE IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411089	050411	VINORELBINA ACCORD HEALTHCARE	30 mg CAPSULE MOLLI- 4 CAPSULE IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050411091	050411	VINORELBINA ACCORD HEALTHCARE	80 MG CAPSULE MOLLI- 1 CAPSULA IN BLISTER PVC/PVDC-AL	VINORELBINA TARTRATO	VINORELBINA TARTRATO			Capsula molle	L01CA04	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
