cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
685182	74907	ARKOCAPSULAS FUCUS 100 mg CAPSULAS DURAS	Preparado de tallos de Fucus vesiculosus 100 mg cápsula	100 mg	Frasco	50	cápsula	FUCUS VESICULOSUS 100 mg	VÍA ORAL	CÁPSULA DURA	A06AX - Otros laxantes	ARKOPHARMA LABORATORIOS S.A.	1	0	0
685183	74907	ARKOCAPSULAS FUCUS 100 mg CAPSULAS DURAS	Preparado de tallos de Fucus vesiculosus 100 mg cápsula	100 mg	Frasco	100	cápsula	FUCUS VESICULOSUS 100 mg	VÍA ORAL	CÁPSULA DURA	A06AX - Otros laxantes	ARKOPHARMA LABORATORIOS S.A.	1	0	0
