product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/02/233/010	Insulatard InnoLet	EU/1/02/233/010	07-OCT-02	EMEA/H/C/000441	100 IU/ml	Suspension for injection	300 IU/3 ml	Carton box, Glass cartridge in pre-filled pen, N1	1
EU/1/02/233/011	Insulatard InnoLet	EU/1/02/233/011	07-OCT-02	EMEA/H/C/000441	100 IU/ml	Suspension for injection	300 IU/3 ml	Carton box, Glass cartridge in pre-filled pen, N5	5
EU/1/02/233/012	Insulatard InnoLet	EU/1/02/233/012	07-OCT-02	EMEA/H/C/000441	100 IU/ml	Suspension for injection	300 IU/3 ml	Carton box, Glass cartridge in pre-filled pen, N10	10
